Geneid	GeneSymbol	Entrez	logFC_10vsC	logCPM_10vsC	PValue_10vsC	PAdj_10vsC	logFC_20vsC	logCPM_20vsC	PValue_20vsC	PAdj_20vsC	sig_10vsC	sig_20vsC	up_10vsC	up_20vsC	down_10vsC	down_20vsC	sig_col10	sig_col20
Gosr1	Gosr1	53334	-0.0169742441926166	5.58515854937569	0.80862075087453	0.880146972225727	0.108695441780663	5.58515854937569	0.11957388424346	0.175457689841107	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gosr2	Gosr2	56494	0.387723754417154	6.24737776573026	1.53939484808452e-05	0.000171197496016328	0.456015679811724	6.24737776573026	3.61272790135129e-07	1.73541082563006e-06	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Got1	Got1	14718	-0.265676768474846	4.60246723265767	0.00511171297667382	0.0206133281653133	-0.482998570907878	4.60246723265767	4.28589142001211e-07	2.02717401816944e-06	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Got1l1	Got1l1	76615	-0.63183411961029	-1.7147131986218	0.290131222763743	0.445229589165386	-0.560487017508408	-1.7147131986218	0.347893438882887	0.431691679530053	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Got2	Got2	14719	-0.0158239777696923	7.68254678297794	0.837558402985151	0.899278492218435	-0.301060337398758	7.68254678297794	9.95391454477737e-05	0.000306757526459939	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gp1bb	Gp1bb	14724	0.653008658805232	0.756072541086763	0.0042526787041302	0.0177906932937791	1.40015125418421	0.756072541086763	1.16146818541635e-10	9.4104766493553e-10	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
Gp5	Gp5	14729	0.221042450232619	0.23604679628565	0.39188457367262	0.550456322059343	0.358292970949478	0.23604679628565	0.159610063769733	0.224421815305551	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpaa1	Gpaa1	14731	0.0687740044612179	5.59817904924873	0.393331479776853	0.55181800319124	0.144727267025325	5.59817904924873	0.071990646581764	0.112568078339824	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpalpp1	Gpalpp1	67467	-0.0446314855496742	4.90576205182057	0.638440648950462	0.758363590547753	-0.0789686041454288	4.90576205182057	0.40583993563999	0.491201625716127	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpam	Gpam	14732	-0.265755302662402	4.08956722898243	0.0151118812779172	0.0483663903905274	-0.242349352445001	4.08956722898243	0.0263859414642888	0.0466960646954854	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpank1	Gpank1	81845	-0.264934618072103	4.93125939514464	0.00731333182871923	0.0271542933870625	-0.32614964316439	4.93125939514464	0.000957793637224504	0.00240497594804081	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpat2	Gpat2	215456	0.648942986394869	1.44270367564921	0.0418520286490662	0.105547178269731	1.36265854201438	1.44270367564921	2.18556595727359e-05	7.71821459013754e-05	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
Gpat3	Gpat3	231510	-0.62175628835011	2.98107596479727	0.000720277350427813	0.00421290860216487	-0.938630471564848	2.98107596479727	4.16075847123e-07	1.97337204100608e-06	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpat4	Gpat4	102247	0.165526194138318	6.6867550935113	0.0304506773902379	0.0826884656447659	0.14861366856618	6.6867550935113	0.0518974562894104	0.0846141928775946	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpatch1	Gpatch1	67471	-0.149210492025911	3.2863487700667	0.234961411690272	0.382662205265277	0.0348348984842879	3.2863487700667	0.779951419815941	0.829221580037371	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpatch11	Gpatch11	53951	0.128175336965398	4.40647257621723	0.159178588547576	0.28777065128116	0.18605995560107	4.40647257621723	0.040339131424625	0.0678029661253906	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpatch2	Gpatch2	67769	0.0740294820452875	3.91521424691379	0.469311183440549	0.623052603097217	0.180247869918112	3.91521424691379	0.0769247841879117	0.11910158614692	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpatch2l	Gpatch2l	70373	-0.228563086530872	5.1468894116033	0.00520459167904727	0.0209088289122328	-0.130052639091122	5.1468894116033	0.110713985638115	0.164089083341816	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpatch3	Gpatch3	242691	0.18305154254925	2.02812029666529	0.194862280197761	0.333212096397354	0.0583681126847629	2.02812029666529	0.68103025835388	0.746425956125157	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpatch4	Gpatch4	66614	0.246977853238145	4.01425782990904	0.00809950185548981	0.0293964647296343	0.141489741409515	4.01425782990904	0.130363024465948	0.189108203273407	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpatch8	Gpatch8	237943	-0.0792094269020277	7.12430208786228	0.391314041289128	0.549933433785735	-0.0648407847322296	7.12430208786228	0.482682990529084	0.567034960835014	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpbp1	Gpbp1	73274	-0.189744219850651	6.29019601561628	0.0263694523859041	0.0742078653789377	-0.338325095067052	6.29019601561628	7.68560791070795e-05	0.000242016372628742	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpbp1l1	Gpbp1l1	77110	-0.275594567423177	6.01378162474079	0.000791120885025366	0.00454935981593178	-0.29043967374493	6.01378162474079	0.000403901464721202	0.00109786466341702	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpc1	Gpc1	14733	-0.254126585269066	8.56322836893277	0.0322466988617763	0.0863315096168172	-0.383761258582267	8.56322836893277	0.00125670334497233	0.00308514108480728	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpc2	Gpc2	71951	0.469259368140932	0.414316416685772	0.099154397473816	0.201882523212636	0.864594679054392	0.414316416685772	0.00200946885421313	0.00470175705588455	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpc4	Gpc4	14735	0.156832231191209	7.74554295069636	0.351311723454345	0.509729125430514	0.582148686813714	7.74554295069636	0.000550584143388711	0.00145355052360835	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpc5	Gpc5	103978	2.35355787397003	1.40993334956459	1.02455808484259e-13	1.164637009885e-11	3.36277091575816	1.40993334956459	1.20071994587434e-26	6.05512153068556e-25	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
Gpc6	Gpc6	23888	0.405167077804863	3.82260972227961	0.0644679583749399	0.147531624875193	-0.302826457136446	3.82260972227961	0.171008708767966	0.237987834741008	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpcpd1	Gpcpd1	74182	0.576127214522563	5.1481139389074	2.58921878967227e-05	0.000264413005708211	0.881916380115843	5.1481139389074	1.31792764196108e-10	1.05892355380743e-09	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpd1	Gpd1	14555	1.02725541164036	1.45239473072139	0.0102629329746276	0.0355371671640789	1.83314381374713	1.45239473072139	6.26090139953582e-06	2.42531230750734e-05	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
Gpd1l	Gpd1l	333433	0.204693530886249	4.75659623108115	0.0462118059699019	0.1141955319299	0.361877804432885	4.75659623108115	0.000412622947454928	0.0011191580354596	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpd2	Gpd2	14571	-0.245754117960766	6.26812766626684	0.0212607123191377	0.0632847302944412	-0.762249275509656	6.26812766626684	1.37468157515777e-12	1.42909176044137e-11	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gper1	Gper1	76854	0.79076397561934	-0.731485289998795	0.081091758430997	0.174624302161656	0.382856122365809	-0.731485289998795	0.404864955200709	0.490278309354125	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gphn	Gphn	268566	0.0196480394633749	4.52639662807848	0.818366520089717	0.886481316111462	0.100675488589497	4.52639662807848	0.23761636657362	0.314044007590105	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpi1	Gpi1	14751	-0.00450313887056981	9.62675050926478	0.954162767311045	0.972179065246461	-0.282584103284717	9.62675050926478	0.000312795022736731	0.000869655448138129	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpkow	Gpkow	209416	0.126415908640727	5.33319835668067	0.126598096601105	0.242930911031978	0.00743232122456444	5.33319835668067	0.928540901995609	0.946908245376506	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpld1	Gpld1	14756	-0.121198182906026	1.91937659949228	0.488428254140983	0.640475879899208	0.229696361756126	1.91937659949228	0.181279276294177	0.249780498205958	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpm6a	Gpm6a	234267	-0.274206092422158	1.35841968622567	0.125071679411724	0.24056782941495	-0.430157253636351	1.35841968622567	0.0172823853645214	0.0322399946509527	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpm6b	Gpm6b	14758	0.203210799559617	0.285342837295464	0.67912043559388	0.78997166589632	-0.627310212659535	0.285342837295464	0.20429159097616	0.276673834101002	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpn1	Gpn1	74254	0.0763754233869162	4.70256480504483	0.388393087525908	0.546770412933641	-0.0602001642985093	4.70256480504483	0.49793794306878	0.581485177079874	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpn2	Gpn2	100210	0.39357566060532	3.95591036962777	0.000299196732469755	0.00205002978551906	0.357759373437147	3.95591036962777	0.0009997716609779	0.00250358132799594	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpn3	Gpn3	68080	-0.00122291817570294	4.57190769433957	0.988623402683927	0.99356687792019	-0.00448739225639664	4.57190769433957	0.958222922231256	0.968771268171106	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpnmb	Gpnmb	93695	0.942163187813677	4.5603287808839	2.25263736400885e-06	3.22493719046634e-05	1.92214971861303	4.5603287808839	3.76621474915548e-21	1.04251229822931e-19	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
Gpr1	Gpr1	241070	1.30317779206607	2.71622621804369	0.00231569222724386	0.010952939907032	2.49609328875877	2.71622621804369	2.45544180113649e-08	1.4307591133681e-07	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
Gpr107	Gpr107	277463	0.15549857441679	6.00950954765897	0.0526428162708768	0.126306328035384	0.355077129664911	6.00950954765897	9.25732321483988e-06	3.4876543967237e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpr108	Gpr108	78308	0.0873199519407439	6.5572033989427	0.275676811427081	0.429126279141403	0.304076996954634	6.5572033989427	0.000143090940366869	0.000426933124141079	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpr132	Gpr132	56696	-0.329569010186442	0.561782022548094	0.176531795792094	0.310393054774323	-0.580605470534534	0.561782022548094	0.0193001917323281	0.0354744942271606	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpr135	Gpr135	238252	0.502780309910684	-1.31998596239558	0.165178774566636	0.295497838711314	0.00247075946659613	-1.31998596239558	0.995147959098296	0.997305383492931	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpr137	Gpr137	107173	0.00851102042622635	4.03861238807782	0.935131015387818	0.959697840701418	0.245076749225115	4.03861238807782	0.0181741589726171	0.033717623629733	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpr137b	Gpr137b	83924	0.229383977448058	4.68150559825844	0.152087215971482	0.278671449079608	0.429877785110758	4.68150559825844	0.00732573261156098	0.015017481131874	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpr137c	Gpr137c	70713	-0.0245489495307568	0.712746921937252	0.915169458530238	0.947426451066413	-0.0595800899217587	0.712746921937252	0.796497819877389	0.842807245998751	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpr146	Gpr146	80290	-0.0575236954156107	2.83940660251143	0.662829387983888	0.777866483978519	-0.27932481845343	2.83940660251143	0.0358920790258567	0.0612089709703124	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpr153	Gpr153	100129	0.243491383827069	4.98891329813902	0.0454932464515773	0.112927335744757	0.282185639677676	4.98891329813902	0.0204229158662434	0.0372664470043504	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpr155	Gpr155	68526	0.178105092244371	2.68451907322117	0.28915761161964	0.444227069673332	0.459854364898793	2.68451907322117	0.00580146570469017	0.0122160228352024	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpr156	Gpr156	239845	-0.83521532571573	0.797387056633306	0.0503656770370027	0.121919994912225	-0.743722028228053	0.797387056633306	0.080198755311522	0.123632318659425	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpr157	Gpr157	269604	0.285390317684543	3.61832408889977	0.0470471363972627	0.115559632936103	0.787769478407173	3.61832408889977	3.48483087164841e-08	1.98389304302217e-07	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpr158	Gpr158	241263	1.19521216172233	3.46060501390626	7.02316503017616e-05	0.000615270073521686	1.48064969587711	3.46060501390626	1.00352785871279e-06	4.49077907216167e-06	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
Gpr160	Gpr160	71862	1.08425317513679	-0.423241022972676	0.00566669574432071	0.0223572508057581	1.22565494058642	-0.423241022972676	0.00171099629684604	0.0040658150522037	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
Gpr161	Gpr161	240888	0.06161547876653	4.02751873108138	0.582508332497679	0.716218242315614	0.0768743498024023	4.02751873108138	0.492441136501706	0.576347580787481	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpr162	Gpr162	14788	-0.354313691293038	-1.29817969899051	0.308647000769996	0.464746645676254	-0.547076296922356	-1.29817969899051	0.123351674723126	0.180333230556642	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpr17	Gpr17	574402	0.580909819162262	1.75906835181993	0.141933654229408	0.265310138408603	1.60824290594287	1.75906835181993	7.45972113144525e-05	0.000236028776296789	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
Gpr171	Gpr171	229323	1.76379136261178	-0.630207406185062	0.000869570577037175	0.00493824928843225	3.43532838033381	-0.630207406185062	1.99366603583434e-11	1.77573285709381e-10	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
Gpr173	Gpr173	70771	-0.338472409225191	3.97702895404692	0.00202762675302745	0.0098215605347484	-0.508238319796524	3.97702895404692	4.04434083088477e-06	1.63614115060414e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpr174	Gpr174	213439	-0.976866531887785	-0.629260757380382	0.00211785748854336	0.0101945323329119	-1.84312214412206	-0.629260757380382	1.55065647033437e-07	7.91188518417846e-07	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	NotSig	Down
Gpr176	Gpr176	381413	-0.12041314563113	6.26279971999873	0.313278259463563	0.469578783208029	-0.333790215804478	6.26279971999873	0.00533337016487196	0.0113301436039284	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpr179	Gpr179	217143	1.35476849996302	0.331158621913115	0.000100865336909272	0.000836772427692791	2.41669018594536	0.331158621913115	8.5097692631459e-13	9.02934048518037e-12	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
Gpr180	Gpr180	58245	0.0800015594069543	4.29550891012665	0.521601443539607	0.66847507799716	-0.00492301875569858	4.29550891012665	0.968563433427656	0.976876077873866	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpr19	Gpr19	14760	0.225406448194837	-0.193854050549272	0.388446174849494	0.546789641982621	-1.13166907818733	-0.193854050549272	0.000162851068264482	0.000480105998021223	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	NotSig	Down
Gpr20	Gpr20	239530	-0.417705929899677	2.03136367004658	0.119713445634741	0.233008789808652	-0.314928591962981	2.03136367004658	0.242768169575663	0.319877337356323	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpr27	Gpr27	14761	-0.0541012669006058	2.87763529311482	0.697322468051645	0.80273900719582	0.24574457236513	2.87763529311482	0.0735448345329092	0.114687930428695	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpr3	Gpr3	14748	0.335291178849733	-0.784694424520562	0.27132011188832	0.423962513990673	1.06685748576756	-0.784694424520562	0.000122871210624897	0.000371641864546581	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
Gpr35	Gpr35	64095	0.216230666992698	1.42572514936942	0.344699732257219	0.502871437717558	0.701265411220538	1.42572514936942	0.00177605513202888	0.00420528129946672	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpr37	Gpr37	14763	0.199502597251638	5.69689306514878	0.268186318307453	0.420820079462294	0.59419267497075	5.69689306514878	0.00102884414422595	0.00256888053768826	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpr4	Gpr4	319197	0.760086340854112	-1.34538374315024	0.0837791548439547	0.17921476467314	0.878699857222632	-1.34538374315024	0.0416433962550136	0.0697223975932064	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpr45	Gpr45	93690	-0.676390687454924	0.15403045806476	0.0067785661999323	0.0256284503982173	-0.236493639695472	0.15403045806476	0.322657605466072	0.406008136521503	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpr52	Gpr52	620246	0.945508131702451	-0.829697449457156	0.0124646553484182	0.0414044840375834	0.994958333519154	-0.829697449457156	0.00796347143501807	0.0162002965909976	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpr62	Gpr62	436090	1.08696673418721	-1.43044413750522	0.0329697974316286	0.0878097082354187	1.5917605683947	-1.43044413750522	0.00111922390492431	0.00277316367938008	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
Gpr63	Gpr63	81006	0.511941526524314	2.74907874058277	0.000285105606691376	0.0019729763241497	0.980383898056025	2.74907874058277	1.72026398335074e-12	1.7750461994872e-11	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpr68	Gpr68	238377	1.300291390901	-0.481380600432648	0.028250452781858	0.0780122021463176	2.01413427199875	-0.481380600432648	0.000526171142405328	0.0013960094514783	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
Gpr75	Gpr75	237716	0.743173195152715	1.21929171985236	0.000448963598476312	0.00285606751544472	1.07363089157427	1.21929171985236	2.41996801212955e-07	1.19516084017851e-06	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
Gpr83	Gpr83	14608	-0.718804659085898	0.398697032105411	0.0896675031877232	0.188040003719747	-0.215242484765718	0.398697032105411	0.602777184750348	0.678736115469132	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpr85	Gpr85	64450	1.50115330997379	0.728398291530725	1.11258624134954e-05	0.000129007909657487	1.92714912149548	0.728398291530725	1.15331097143669e-08	7.04586632241589e-08	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
Gpr89	Gpr89	67549	-0.0404587450291127	4.79279856744218	0.620140843987826	0.745751813078182	0.0932693471487442	4.79279856744218	0.250869389327066	0.329082169049162	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gprasp1	Gprasp1	67298	-0.0774550160182819	6.7523931293875	0.534549964334838	0.679418834698519	0.141943642038259	6.7523931293875	0.254438472172325	0.332819537076571	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gprasp2	Gprasp2	245607	-0.965396903479449	3.05841000375616	8.48932422100251e-09	2.57052288857779e-07	-1.28126903665183	3.05841000375616	4.11713924388893e-14	5.20004435648923e-13	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	NotSig	Down
Gprc5a	Gprc5a	232431	1.68176845880963	-0.0244383820902401	5.84909140970854e-06	7.34739127444185e-05	2.34419041767344	-0.0244383820902401	1.50210843420189e-10	1.19445182141696e-09	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
Gprc5b	Gprc5b	64297	-0.255419648575871	6.52445528073734	0.224771410627392	0.370073598786736	-0.0409844095968308	6.52445528073734	0.846116615258788	0.882469587266365	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gprc5c	Gprc5c	70355	-0.0620563607041372	3.86715079762268	0.770072239774255	0.854075641489873	0.03989296337077	3.86715079762268	0.852297593263167	0.887828665467858	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gprc6a	Gprc6a	210198	0.309139112584589	-1.7008833019322	0.496692322291704	0.64701569843522	-1.14948773219399	-1.7008833019322	0.0320654065409867	0.0553777158045334	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gprin1	Gprin1	26913	0.648482924783182	1.84671999641837	0.00736489594825603	0.0273164955898408	0.112380418249114	1.84671999641837	0.644976315169353	0.715074204216934	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gprin2	Gprin2	432839	0.658516076522182	-1.83798390525695	0.260876221429974	0.413180375117702	1.35085468452661	-1.83798390525695	0.0148349477151336	0.0281553380201823	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
Gprin3	Gprin3	243385	-0.06626488255637	2.2667688185517	0.769878662783738	0.854075641489873	0.595644362750146	2.2667688185517	0.00760967327711728	0.0155398246218616	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gps1	Gps1	209318	0.146454069369408	6.75229841175957	0.0689345489643287	0.155041246357008	0.0411027436715885	6.75229841175957	0.60990080953296	0.685255158924337	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gps2	Gps2	56310	-0.147916380777793	6.4306156407369	0.14138575867055	0.264499892249183	-0.0126094053629806	6.4306156407369	0.900006808346677	0.92495141678907	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpsm1	Gpsm1	67839	0.102441701726068	3.93157266461345	0.323620754580221	0.48045954657087	0.025469710961525	3.93157266461345	0.806345342301395	0.850760590918727	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpsm2	Gpsm2	76123	-0.549080094612764	4.85528473284739	0.000340212271267876	0.0022836707540866	-0.811082779397219	4.85528473284739	1.40683835763984e-07	7.24203205038948e-07	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpsm3	Gpsm3	106512	-0.390058736209131	0.423470962108535	0.254458543211845	0.406106478475938	-0.347822538439511	0.423470962108535	0.309413609424545	0.392176346715631	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpt	Gpt	76282	0.0357825539511884	1.99505594236983	0.889153644984773	0.932914382456172	0.149204027643441	1.99505594236983	0.559026233265322	0.638860799581663	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpt2	Gpt2	108682	-0.538721516746419	4.90963623617268	0.000200617181538056	0.00148472494127078	-1.54016631307402	4.90963623617268	4.74133451194057e-25	2.0612171476988e-23	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	NotSig	Down
Gpx1	Gpx1	14775	0.698745267854075	7.91442107170997	3.29752666378331e-07	6.27299036671425e-06	0.89570725381404	7.91442107170997	6.1496655694256e-11	5.1530853242776e-10	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpx3	Gpx3	14778	-0.392629340440285	4.97215128502965	0.0168353568737483	0.052666981530598	-0.834959859436035	4.97215128502965	4.97874089269524e-07	2.33181961161424e-06	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpx4	Gpx4	625249	0.608353176806411	7.04848536340412	1.17040222705158e-09	4.39868240779167e-08	0.815589528258357	7.04848536340412	3.71261668589591e-16	6.15132236559194e-15	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gpx7	Gpx7	67305	-0.108627266080594	5.28447570761422	0.28904041809218	0.444096224030839	-0.290728310839197	5.28447570761422	0.00465612154337554	0.0100296821316452	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gramd1a	Gramd1a	52857	0.179615093833441	5.58339887098722	0.102496051449016	0.206844016674949	0.123949566987896	5.58339887098722	0.259847331526915	0.339031215882516	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gramd1b	Gramd1b	235283	0.162959967067996	3.0319767529291	0.486252504671869	0.638734673540347	0.755582292634347	3.0319767529291	0.00127242480515396	0.00311994675992269	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gramd1c	Gramd1c	207798	-1.1989514488369	0.633209704913146	1.0239318026609e-06	1.64923185125452e-05	-0.933440770870985	0.633209704913146	0.000106332117851382	0.000325449969181851	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	Down	NotSig
Gramd2	Gramd2	546134	-0.334727786192002	1.32685332941663	0.102994590079127	0.207529759537504	-0.235837861586244	1.32685332941663	0.245810053479587	0.323363102035185	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gramd3	Gramd3	107022	0.0297858860463238	4.59222036696302	0.689846230932329	0.797232294214129	-0.0141641530836662	4.59222036696302	0.849570319398928	0.885453268407059	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Gramd4	Gramd4	223752	-0.597275447226174	3.10827871889974	8.63413777693856e-06	0.000103044942074513	-0.379187566138581	3.10827871889974	0.00432221168142262	0.00938181743590059	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Grap2	Grap2	17444	-0.871533509016757	2.57371545333534	1.74888877663692e-06	2.62025683168525e-05	-1.03778345817397	2.57371545333534	1.22215376513212e-08	7.43695849708305e-08	FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	NotSig	Down
Grasp	Grasp	NA	0.161284581945963	4.79717466029089	0.380615344514357	0.538811759085078	0.526735168849111	4.79717466029089	0.00425945736444388	0.00926009636778614	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
