Geneid	GeneSymbol	Entrez	logFC_10vsC	logCPM_10vsC	PValue_10vsC	PAdj_10vsC	logFC_20vsC	logCPM_20vsC	PValue_20vsC	PAdj_20vsC	sig_10vsC	sig_20vsC	up_10vsC	up_20vsC	down_10vsC	down_20vsC	sig_col10	sig_col20
ENSMUSG00000028393	Alad	17025	-0.0980164775164192	4.58793882603016	0.334198642006431	0.529666362731778	-0.0801538642876066	4.58793882603016	0.377687336341891	0.559085134951299	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028394	Pole3	59001	-0.398432302783612	5.03624389327817	6.38104596013365e-05	0.000737869696149973	-0.13841215627422	5.03624389327817	0.118319619262298	0.256936971903433	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028397	Kdm4c	76804	0.0271811973731249	4.37649250372016	0.776249765505968	0.8751163812892	-0.0614898382064327	4.37649250372016	0.471765798914114	0.644767627333029	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028398	Dmac1	66928	-0.149717638117889	3.88690321406227	0.140694236018859	0.304047492372528	-0.120646390728182	3.88690321406227	0.182640149806884	0.346391501304385	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028399	Ptprd	19266	0.358688709149862	1.85049075436207	0.244607758006893	0.438648056948905	0.3497786593725	1.85049075436207	0.119645787088541	0.259147991901043	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028402	Mpdz	17475	0.13300868397538	6.56793078491795	0.117549211707813	0.269675047998164	0.107959633940548	6.56793078491795	0.156791511152044	0.31154553167383	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028403	Zdhhc21	68268	0.0434847519731284	4.41097660749823	0.713428222317392	0.837495058845135	0.0291802658293353	4.41097660749823	0.782640717520749	0.875353258535991	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028405	Aco1	11428	-0.18763495056129	5.88177840382768	0.017988887873364	0.0685437006234947	-0.193859912383601	5.88177840382768	0.00614722472909941	0.0278523606351086	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028407	Smim27	100504309	0.569835218707207	-0.00736108176981904	0.019381492027373	0.0726310877546617	0.20832558131754	-0.00736108176981904	0.369491176726156	0.551670341867598	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028409	Smu1	74255	-0.175602383406007	5.98980197389903	0.0298689575066165	0.10019830398092	-0.144044867602237	5.98980197389903	0.0462946410797712	0.131050573125875	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028410	Dnaja1	15502	-0.056583583735218	6.87767190080322	0.45260894657659	0.64059645205569	-0.160678323173707	6.87767190080322	0.0169946521634095	0.0612784231271512	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028411	Aptx	66408	0.0732791013626386	4.28804210069925	0.444385618524	0.633288129977899	0.160152062251113	4.28804210069925	0.0590972212952088	0.156716101855148	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028412	Slc44a1	100434	-0.0852079577558057	5.57885206885537	0.362186388264633	0.556348163416808	0.0644569188733156	5.57885206885537	0.444623093799572	0.621750780497514	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028413	B4galt1	14595	-0.152838296211468	7.93295672608954	0.0911188383185651	0.226259834647872	-0.120299230164397	7.93295672608954	0.135373839636555	0.281902373294698	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028414	Fktn	246179	-0.0649985653902965	5.03496359480002	0.499910923660665	0.680634477415827	-0.0337824220120138	5.03496359480002	0.693753721545941	0.816816253017835	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028416	Bag1	12017	0.105685317291983	6.83130916934345	0.148957897414236	0.316126671307601	0.0539377368822012	6.83130916934345	0.4103392085397	0.591265441619006	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028419	Chmp5	76959	0.186652511725234	6.56764358880266	0.0111607379653424	0.0475978520740186	0.270645729199565	6.56764358880266	3.77503124734208e-05	0.000441521234357981	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028420	Tmem38b	52076	-0.125173140491283	3.4360407676667	0.300193464112943	0.49842917129095	-0.118648314771776	3.4360407676667	0.261267177956336	0.441484431599223	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028423	Nfx1	74164	-0.127812924397082	6.01708693078959	0.0820658499545888	0.209694519069389	-0.0610629069390606	6.01708693078959	0.351726477248278	0.535132577029075	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028426	Rad23b	19359	-0.0806746779600134	8.10493933450376	0.300557004349992	0.498655548845006	-0.105016347764949	8.10493933450376	0.131718002103288	0.276462846967781	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028430	Nol6	230082	0.0140881717896083	5.53558230438487	0.874158383006278	0.933881640729596	-0.0580023962254188	5.53558230438487	0.46684434031345	0.640796607220381	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028431	Elp1	230233	-0.0324195133045669	5.68268433977555	0.672728409522465	0.808562908142958	-0.0955702923150808	5.68268433977555	0.163856035818889	0.321414293797408	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028433	Ubap2	68926	0.00627091441957729	6.95287707564708	0.92856249354246	0.962824059995023	0.0365330270153989	6.95287707564708	0.558869287143627	0.718196771258349	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028435	Aqp3	11828	2.10026244654061	-1.28458309865608	0.00568783557534958	0.0282299792053437	2.12971121603326	-1.28458309865608	0.00224832339184953	0.0125576016388191	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
ENSMUSG00000028436	Dcaf12	68970	-0.0575052247930145	6.01278163534819	0.435547540286848	0.625823406957617	-0.0385716506373586	6.01278163534819	0.556224095245816	0.716451041004526	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028437	Ubap1	67123	0.173722718419168	5.67244411057681	0.0461246149584052	0.1381420628905	0.141209241993523	5.67244411057681	0.069623499355161	0.17644270794626	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028438	Kif24	109242	-0.787292993574993	1.45896890495433	0.000418838776828691	0.00349741381421926	-0.223971848735762	1.45896890495433	0.241342032196557	0.41798721740399	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028439	Fam219a	71901	0.146233821658993	4.46563912665569	0.115105318948433	0.2656737700343	0.230191632934651	4.46563912665569	0.00515202298162785	0.0242496007664379	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028443	Nudt2	66401	-0.0158924320795373	3.84790305944753	0.877747665402299	0.936124560536421	-0.144926917863694	3.84790305944753	0.116950754053089	0.25481547387287	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028444	Cntfr	12804	0.210984418787669	2.14462328653407	0.191993994310557	0.373256625799844	-0.0289074618400294	2.14462328653407	0.842376879225051	0.911932103264597	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028445	Enho	69638	0.972230423273008	1.26105767882854	1.3183475815714e-06	2.53462954392437e-05	1.04452148726566	1.26105767882854	3.66134740516072e-09	1.28994860303987e-07	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
ENSMUSG00000028447	Dctn3	53598	0.169917171404796	5.17557671370458	0.0605751867697365	0.167985163155159	0.155073133293191	5.17557671370458	0.0557669162837382	0.15028070281134	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028452	Vcp	269523	0.1143888584377	8.19517306097066	0.103512269970522	0.247185226988038	0.031388316056006	8.19517306097066	0.617848461710253	0.763648526423871	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028453	Fancg	60534	-0.0591026106439724	3.26703213333265	0.657819107599005	0.799714815153508	0.338996654817087	3.26703213333265	0.00384029958491694	0.0192877967916615	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028454	Pigo	56703	0.0337596072513488	3.74030401585286	0.757872115478276	0.864401541837405	-0.101423514300645	3.74030401585286	0.302050573846917	0.48621780422083	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028455	Stoml2	66592	-0.360806156429349	5.10475211145526	0.001061319861593	0.00745379159256303	-0.273199645803355	5.10475211145526	0.00557799076779368	0.0258798507760366	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028456	Unc13b	22249	0.540976165362199	3.41861045903358	0.00212500481385238	0.0129400037706873	0.450328000640931	3.41861045903358	0.00367664153405915	0.0186293590163592	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028457	Atp8b5	320571	0.122213294983765	-0.763367395306687	0.72625948031283	0.845411426301653	-0.00682945564167376	-0.763367395306687	0.98135617263545	0.991336065916488	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028458	Tesk1	21754	-0.0950960412242427	3.81510135188532	0.365727509946149	0.559564263800376	-0.101576433863545	3.81510135188532	0.274230321733635	0.456009128351303	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028461	Ccdc107	622404	0.00647963799652405	4.25000132653281	0.955149782712411	0.978336018039265	-0.0573269974849297	4.25000132653281	0.576598292862781	0.733820033626504	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028463	Car9	230099	1.11088611132438	0.635953530371164	0.00021326031286622	0.00200689178634106	0.987099121508229	0.635953530371164	0.000209351954525137	0.0018275730284706	TRUE	FALSE	TRUE	FALSE	FALSE	FALSE	Up	NotSig
ENSMUSG00000028464	Tpm2	22004	0.271654478668301	9.98888838607722	0.00129840816010242	0.00873585621924034	0.246501473634657	9.98888838607722	0.0010795728480081	0.00696222273124794	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028465	Tln1	21894	0.149799356156066	9.52572332623723	0.0364756082604366	0.116098598254848	0.0476486980840638	9.52572332623723	0.457556465310344	0.632836767740361	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028466	Creb3	12913	0.00998584516430403	6.08917100251661	0.90509504588487	0.951159933437972	-0.0369892468783671	6.08917100251661	0.619843896057871	0.76499112072578	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028467	Gba2	230101	0.113035890913901	3.38975265917219	0.350907102748387	0.544991878144726	0.077910728693052	3.38975265917219	0.465507764671561	0.639883054570633	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028468	Rgp1	242406	0.175559315655157	5.87590780974129	0.0266467807045215	0.0919111529292202	0.125210059371417	5.87590780974129	0.0759105329487149	0.187275657692035	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028469	Npr2	230103	0.315361083297376	6.51890398947077	0.000117153095134073	0.00120906051428411	0.395638625562455	6.51890398947077	7.05721218364093e-08	1.77655344573824e-06	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028470	Hint2	68917	0.100077220153159	2.51524430463694	0.43534514687251	0.625721159652772	0.238892037408828	2.51524430463694	0.0339261084737229	0.103515156912997	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028475	Spaar	71406	0.54894648564458	0.385666478818551	0.024091164443094	0.0852548283508207	0.431127132252442	0.385666478818551	0.0653947277031248	0.168359644540226	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028476	Reck	53614	-0.0355149194352354	5.16426034525249	0.74966755441111	0.859578733330382	0.107695696805635	5.16426034525249	0.279924321564397	0.46203986795028	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028478	Clta	12757	0.106025718437878	6.92490829131283	0.139058822688852	0.30202304263775	0.0739685989503082	6.92490829131283	0.248986048879068	0.426884387290685	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028479	Gne	50798	0.354557585929451	5.04927259173125	1.51232159642823e-05	0.000216973401357165	0.404054399145169	5.04927259173125	3.06076423763431e-08	8.40329590309428e-07	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028480	Glipr2	384009	0.0427244450320483	7.48560027522286	0.564338566484634	0.730458678399801	0.0471680780786839	7.48560027522286	0.478120746024765	0.650383137032579	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028483	Snapc3	77634	0.179263402008523	4.06195310217223	0.0733482867327458	0.193221158809555	0.112221373246865	4.06195310217223	0.211006223555278	0.381105402086984	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028484	Psip1	101739	-0.524207367661184	5.74217834967267	1.90567456125768e-08	6.84893691563565e-07	-0.399316493013262	5.74217834967267	1.47554879172295e-06	2.69900894076791e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028487	Bnc2	242509	-0.218063769477678	4.08269705128061	0.0630299058629593	0.172848882949342	-0.18997162541054	4.08269705128061	0.0709682046976163	0.178765078947218	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028494	Plin2	11520	0.356702906189886	6.79133185685582	3.46083518600208e-05	0.000440033657782878	0.245845783159945	6.79133185685582	0.0014094440804288	0.00859730836948977	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028495	Rps6	20104	-0.130506754362463	8.41468894781172	0.0989991538466951	0.239932886584739	-0.179321622240429	8.41468894781172	0.0112857894788215	0.0446070809846467	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028496	Mllt3	70122	0.111764381802558	3.88932544618423	0.294031910500484	0.491680201987248	0.0946135749145882	3.88932544618423	0.319270449904822	0.504456480220765	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028497	Hacd4	66775	-0.0668237672686104	6.17269267925149	0.522053289211856	0.698153538601944	-0.0251174656790443	6.17269267925149	0.787277952174919	0.878205086790146	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028514	Usp24	329908	0.123683307323727	6.45482462753092	0.079218978595889	0.204244461037418	-0.0762033825841778	6.45482462753092	0.228445309258396	0.402423855127106	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028517	Plpp3	67916	-0.0295149872222543	7.49415014066562	0.805017808695149	0.893326201363492	0.0723254396306716	7.49415014066562	0.49792235115248	0.667780346902935	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028518	Prkaa2	108079	0.0810932386798407	2.95344989844959	0.714424584666117	0.838217492372029	0.327442164072655	2.95344989844959	0.0841210653954118	0.201516182436037	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028521	Slc35d1	242585	0.347868813015054	4.40227313595765	0.000226181332007105	0.00210905982596456	0.462983841547754	4.40227313595765	2.61573346925273e-08	7.32200617303151e-07	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028522	Mier1	71148	-0.0813829398478995	5.14119070703557	0.397624623576765	0.591474897633324	-0.0191666869691268	5.14119070703557	0.823245769028667	0.900352280769635	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028524	Sgip1	73094	0.98231007381712	-0.154329058603028	0.0213973317651689	0.0780784269308612	1.15591796933766	-0.154329058603028	0.000384657789846397	0.00298542866302922	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
ENSMUSG00000028525	Pde4b	18578	-0.0426138656621404	4.92618837908471	0.664140673467307	0.803711353069066	0.0357960460026911	4.92618837908471	0.679904006536858	0.807350731321868	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028527	Ak4	11639	-0.539339528188914	6.10867342528977	4.24570353147399e-12	3.86818747224229e-10	-0.541202531669857	6.10867342528977	3.78695280984126e-15	4.793679025838e-13	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028530	Jak1	16451	0.00329099960293397	8.38438123937136	0.962013353424778	0.981586713253309	-0.0158803444239424	8.38438123937136	0.797358755824638	0.884826970001212	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028532	Cachd1	320508	0.127837921295688	3.47975987771192	0.353871435776023	0.547844688692561	0.2328496658322	3.47975987771192	0.0563624519279088	0.151457545064213	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028538	St3gal3	20441	0.232301747188123	5.07289686037008	0.0293079259566515	0.0989254215510719	0.204812221262684	5.07289686037008	0.0307855524412129	0.0963791950359179	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028539	Artn	11876	-0.162652472015047	1.00481470635987	0.576975784118908	0.74031769071016	-0.452694617471572	1.00481470635987	0.0750019701026072	0.185964323166527	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028540	Dph2	67728	-0.560089818808309	3.03893828538036	1.04780688316757e-05	0.000157435185470893	-0.310107537326537	3.03893828538036	0.00525128599200243	0.024619598436448	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028541	B4galt2	53418	-0.244728279715918	5.59269249409188	0.00962048107525846	0.0423159167590704	-0.181894663021446	5.59269249409188	0.0305722461787987	0.095859146143194	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028542	Slc6a9	14664	-0.309045900623426	3.98240579102238	0.00944948209987135	0.0417626968349116	-0.401256458178863	3.98240579102238	0.000172325568991779	0.00156896314289643	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028546	Elavl4	15572	0.784805489938392	-1.41058992852358	0.171336751436142	0.347532741426911	-0.235544501516041	-1.41058992852358	0.577663654669647	0.734495277014822	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028549	Itgb3bp	67733	-0.0510334142262745	2.18002114317436	0.751760986737934	0.860530502104626	0.0186548034264152	2.18002114317436	0.898132826425467	0.945296829556115	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028550	Atg4c	242557	-0.0167082725669175	3.46864837058478	0.885646100943354	0.94058232179875	0.00819449212354	3.46864837058478	0.937027937535824	0.967640833035861	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028551	Cdkn2c	12580	-0.994144431421597	3.91288815505363	1.29501134116443e-16	4.30787028465487e-14	-0.708873674949276	3.91288815505363	1.16563214280687e-11	7.68350330447444e-10	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028552	Eps15	13858	0.0308011396604892	6.19286608381253	0.678677276385235	0.813389171463293	0.112739407979463	6.19286608381253	0.0886865502716046	0.209043819891654	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028555	Ttc39a	230603	0.368368482281413	-1.52829884657107	0.414528862209448	0.606652429409039	-0.186602448086851	-1.52829884657107	0.681217393068943	0.808440520240451	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028556	Dock7	67299	0.0394832937726441	7.08936613140284	0.558948140884718	0.726505607198093	0.0459651893095926	7.08936613140284	0.447153235244814	0.624068677621408	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028557	Rnf11	29864	0.0563104609194845	7.12227722812932	0.57030828628859	0.734785059461268	0.0947273496776493	7.12227722812932	0.283972463695285	0.466782592587607	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028558	Calr4	108802	0.164170528931274	-1.68960629799401	0.784415559114624	0.880160037462785	-0.440906444934856	-1.68960629799401	0.33194473111976	0.51683220136465	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028559	Osbpl9	100273	-0.0391330477021999	7.18889733301584	0.59762927306722	0.756302673799303	-0.0436877037828377	7.18889733301584	0.509121004723657	0.67739287684967	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028560	Usp1	230484	-1.05424310860437	4.96576907565007	2.86511858002692e-14	4.93766941791627e-12	-0.713564352468793	4.96576907565007	6.12325833185647e-09	1.99125333743425e-07	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	Down	NotSig
ENSMUSG00000028563	Tm2d1	94043	-0.0289376891241411	3.54446309353031	0.821487770617193	0.902431539122059	0.0332809100377277	3.54446309353031	0.768647775069145	0.868089835822951	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028565	Nfia	18027	-0.230023194435446	4.42279967874497	0.0327225666593792	0.106961515881115	-0.24298531073197	4.42279967874497	0.0111021406863933	0.0441118099030795	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028567	Txndc12	66073	-0.359518062654377	5.42571919562593	8.59710930631419e-05	0.000944493483237467	-0.223971527934278	5.42571919562593	0.00599134097831617	0.0273017334672936	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028568	Btf3l4	70533	-0.106615473296625	4.37093320362333	0.273943362301403	0.469918058448844	-0.0384942897399663	4.37093320362333	0.658059781847487	0.792063877444164	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028572	Hook1	77963	-0.0538808991565466	-1.83128037829476	0.933735160795204	0.966156520545038	-0.516258432233703	-1.83128037829476	0.42554881369729	0.603993870919432	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000028573	Fggy	75578	-0.0266598317528173	4.1651286244487	0.786982522639079	0.881720402066145	-0.14213961585383	4.1651286244487	0.108412189133049	0.241133253515648	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
