Geneid	GeneSymbol	Entrez	logFC_10vsC	logCPM_10vsC	PValue_10vsC	PAdj_10vsC	logFC_20vsC	logCPM_20vsC	PValue_20vsC	PAdj_20vsC	sig_10vsC	sig_20vsC	up_10vsC	up_20vsC	down_10vsC	down_20vsC	sig_col10	sig_col20
ENSMUSG00000000838	Fmr1	14265	-0.62525061220494	7.62658703739149	0.00689511839246141	0.0294218746944373	-0.654362871189824	7.62658703739149	0.004559515053038	0.0188315124909902	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000000869	Il4	16189	0.144289407458998	0.14909547617119	0.609196321086117	0.75222226183968	0.159439376957789	0.14909547617119	0.57042294190454	0.711202643581384	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000000876	Pxmp4	59038	-0.331709593376672	4.68932764572122	0.00289144321180912	0.0146963120082595	-0.25382400331356	4.68932764572122	0.0223317029263572	0.0664853379688156	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000000881	Dlg3	53310	-0.254923950250157	6.10303940929572	0.0173346470266153	0.0601487288577894	-0.24279955505118	6.10303940929572	0.0234355602856248	0.0692714432302458	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000000884	Gnb1l	13972	-0.0478946184616678	1.84868222990329	0.804995050593121	0.885812341453038	0.0431027712252269	1.84868222990329	0.823593754516679	0.893892870225157	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000000901	Mmp11	17385	-1.16507036592626	7.11014843833172	2.90635926510798e-05	0.000327391468405508	-1.26555387394677	7.11014843833172	6.00178228739003e-06	7.22449932239938e-05	TRUE	TRUE	FALSE	FALSE	TRUE	TRUE	Down	Down
ENSMUSG00000000902	Smarcb1	20587	-0.292767245344427	6.38980692087102	0.00079107090429154	0.00514214173544058	-0.318200994018227	6.38980692087102	0.00026662506009197	0.0018144288435938	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000000915	Hip1r	29816	0.27604093982831	3.64438317922931	0.0459659837386724	0.126246604487822	0.363750925145632	3.64438317922931	0.00840081546408376	0.0308355261134559	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000000916	Nsun5	100609	0.150422106003019	3.07858275489083	0.3239912468764	0.50249395217051	0.222471173034061	3.07858275489083	0.143871326813575	0.273578756284347	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000000934	Top1mt	72960	0.237233684883446	3.50885957158383	0.11402758814072	0.245465140712514	0.197717708282074	3.50885957158383	0.188577443531015	0.331784274410508	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000000938	Hoxa10	15395	-0.374265539603661	3.67030802023715	0.0704097037478259	0.173624344922653	-0.402847317882572	3.67030802023715	0.0535838177689879	0.131608077644079	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000000942	Hoxa4	15401	0.0712947139242342	1.74103054699602	0.752391752758371	0.853086708981735	0.050265485007003	1.74103054699602	0.824492346693549	0.894390171735635	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000000957	Mmp14	17387	-0.584439452847326	9.63450094997811	0.00097718322213468	0.00608481676998099	-0.502264730304716	9.63450094997811	0.00453206760009521	0.0187453805653051	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000000958	Slc7a7	20540	-0.579798053603068	3.24307629024078	0.0280196521943509	0.0865875263037897	-0.480123741670453	3.24307629024078	0.0678092148739649	0.156008383014773	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000000959	Oxa1l	69089	-0.777548752650429	5.90687099940935	1.85237046362238e-15	2.58169593243684e-13	-0.713714055286669	5.90687099940935	2.79355989249056e-13	2.18204656217834e-11	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000000976	Heatr6	217026	-0.226713600508358	5.26795064724201	0.0279701646334864	0.0865528646995304	-0.196682069214531	5.26795064724201	0.0565182745477844	0.137023260327031	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001016	Ilf2	67781	0.0220365876014387	5.57287190439275	0.867459259636648	0.924007255731649	-0.0134913432216649	5.57287190439275	0.918666212021009	0.954033082773809	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001017	Chtop	66511	-0.0585503222632529	6.1692648384106	0.50065518998925	0.664697864371213	-0.100847647987498	6.1692648384106	0.246430873607107	0.400802169941092	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001018	Snapin	20615	-0.0724625040314446	6.20540082517172	0.429105201533031	0.60362426124396	-0.0608993208198421	6.20540082517172	0.506240089320961	0.656634042863758	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001020	S100a4	20198	1.0827843564034	6.3244901426142	4.3089524701974e-07	8.60338038150649e-06	1.25311809800691	6.3244901426142	6.12031871850437e-09	1.81641859921207e-07	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
ENSMUSG00000001021	S100a3	20197	1.51186000557043	-0.447443005688183	1.13027711988059e-05	0.000146205819255891	1.2718577490508	-0.447443005688183	0.00030810754582324	0.0020362886431535	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
ENSMUSG00000001025	S100a6	20200	0.498752159575262	10.2223245779128	0.000371872196176602	0.00275603409405971	0.584936119347177	10.2223245779128	3.04525136905136e-05	0.000296718940798041	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001027	Scn4a	110880	6.24808155590515	-1.90993370477496	4.57871777896036e-11	2.58297825181351e-09	6.50678707754771	-1.90993370477496	1.00748001335815e-12	6.98650530238997e-11	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
ENSMUSG00000001034	Mapk7	23939	-0.0726237008148424	4.89652463695619	0.461290644223974	0.631467931026936	-0.13759784040239	4.89652463695619	0.163631158470062	0.3005012981282	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001036	Epn2	13855	-0.275431319601051	5.64968370157596	0.0067984222523551	0.029145467653643	-0.260668329437755	5.64968370157596	0.0104188133948674	0.0364363717641906	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001039	B9d1	27078	-0.328411779358659	2.94382028208357	0.0245029024916681	0.0782528874152989	-0.520268987879093	2.94382028208357	0.000418907631450667	0.00262574554175603	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001052	Sec24b	99683	0.158131030877333	6.32628197526463	0.144205692760565	0.289306820248969	0.174855830492298	6.32628197526463	0.106294960946775	0.218554984787295	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001053	N4bp3	212706	0.181870272228613	-1.31305165956425	0.652826153334659	0.783479264919379	-0.517650700259939	-1.31305165956425	0.233476547609101	0.386737301087129	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001054	Rmnd5b	66089	-0.00455638583517251	4.5006579566371	0.960439592494982	0.977530338339704	-0.0373287448846544	4.5006579566371	0.684998598257991	0.799502469034121	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001056	Nhp2	52530	0.307162579768554	4.82375839345285	0.0329106210116459	0.0978781147074388	0.379911901660013	4.82375839345285	0.00832697785003255	0.03063569283542	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001062	Vps9d1	72325	-0.152653998748389	4.40220794590719	0.100158880476269	0.223841950141587	-0.156491744567004	4.40220794590719	0.0919931049592451	0.195774547919256	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001065	Zfp276	57247	-0.0498111974361917	4.01374916687546	0.742742707522168	0.846806506547047	-0.0291560182325779	4.01374916687546	0.847593030848507	0.909318732664884	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001082	Mfsd10	68294	-0.187824723243275	5.42678513686902	0.0416365139499941	0.117232062252548	-0.218134978115552	5.42678513686902	0.0181320103754561	0.0566266826664068	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001089	Luzp1	269593	-0.0297468078127707	6.87193457429233	0.787213398886755	0.875187743690788	-0.000207203817811054	6.87193457429233	0.9985305445205	0.999244443727801	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001098	Kctd10	330171	0.68379697872454	7.64313607130664	0.000604378533568001	0.00411289862767003	0.802748525115577	7.64313607130664	5.82645543924482e-05	0.000515746516340624	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001100	Poldip2	67811	-0.307416741793872	6.459442561207	0.00175943733956499	0.00984701061957693	-0.284170023390542	6.459442561207	0.00381807988883456	0.0163143443641936	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001105	Ift20	55978	-0.297528180440448	5.53775007596081	0.0280120687686394	0.0865875263037897	-0.254608812061009	5.53775007596081	0.0600880729991419	0.143180027783406	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001119	Col6a1	12833	-1.20234421641818	10.9109313772995	2.27986684944732e-06	3.69561996941199e-05	-1.31346027788329	10.9109313772995	2.6197781968723e-07	4.85564104911821e-06	TRUE	TRUE	FALSE	FALSE	TRUE	TRUE	Down	Down
ENSMUSG00000001120	Pcbp3	59093	-0.363735315867822	4.06688953986405	0.00383433060753984	0.0183927872859759	-0.363086194080101	4.06688953986405	0.00390428861102409	0.016617774519257	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001123	Lgals9	16859	0.327152305325328	7.80689674352154	0.00367107211627857	0.0177691389870671	0.254907672514904	7.80689674352154	0.0234429455107423	0.0692714432302458	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001127	Araf	11836	-0.00526597663409323	6.72963243685931	0.954397642522408	0.974034199557976	-0.0779692478467437	6.72963243685931	0.397326730117266	0.558237142743074	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001128	Cfp	18636	0.258493476936582	1.83581532766121	0.38583330754853	0.564244607027243	0.0458912672225472	1.83581532766121	0.878562860674285	0.929289406796551	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001131	Timp1	21857	0.488852280263261	10.7105967711379	0.00449834065084258	0.0209392307440662	0.520932805614657	10.7105967711379	0.00245132845614699	0.0114218568772814	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001134	Uxt	22294	-0.129102114610683	2.99625312991671	0.38654859748619	0.565109672827269	-0.15273795106301	2.99625312991671	0.30545452385571	0.465766546297627	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001138	Cnnm3	94218	-0.598719113210844	4.02462975533357	0.000318440647980536	0.00242518943514403	-0.611721362363702	4.02462975533357	0.000242156495761251	0.00167599646725509	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001143	Lman2l	214895	-0.247449962991861	4.44404898207067	0.0753831412494692	0.182159907530589	-0.332320439402254	4.44404898207067	0.0172816667087914	0.0546554335777928	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001150	Mcm3ap	54387	-0.037364090223892	5.9805661438305	0.696439714296382	0.814930198241614	-0.0401700677327883	5.9805661438305	0.674827135731437	0.791856587829807	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001151	Pcnt	18541	-0.0913771949479018	4.40925189041289	0.501232613473746	0.665252808621303	-0.0629906057312432	4.40925189041289	0.642431052901814	0.766440412477286	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001155	Ftcd	14317	0.812687326372473	-1.40219669286522	0.171388091401851	0.32499041048002	0.732167720600885	-1.40219669286522	0.221551015064489	0.371981720816909	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001156	Mxd1	17119	-0.208807302365141	3.33733232752888	0.322528536110796	0.501319229100271	-0.28067324442713	3.33733232752888	0.184471982937501	0.326989240578493	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001157	Gmcl1	23885	-0.157608008410966	4.70873023691895	0.0809255199523798	0.191803466429315	-0.163912160001641	4.70873023691895	0.0697223456237088	0.159045710106971	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001158	Snrnp27	66618	-0.0799162689871825	5.18227255590542	0.532629673120827	0.692189727862298	-0.0973821229561907	5.18227255590542	0.447958204389186	0.604999501849738	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001166	Oas1c	114643	0.748893652381893	1.86230921078116	0.000262423727443034	0.00206796879674622	0.671112941861825	1.86230921078116	0.00111115218457425	0.00594510329541117	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001173	Ocrl	320634	-0.127965347429383	6.24110007595564	0.231479027167812	0.400816790525897	-0.15087115908391	6.24110007595564	0.158755257968335	0.293556808959138	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001175	Calm1	12313	0.193831670972196	9.02172998663905	0.155228545192319	0.303957162321489	0.196211480304131	9.02172998663905	0.150118483581229	0.282435728241233	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001211	Agpat3	28169	-0.0347777031908857	6.87075359016437	0.825325983263244	0.898379339821614	-0.0191066924533305	6.87075359016437	0.903589688840105	0.943822999011824	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001227	Sema6b	20359	-0.612320124677284	3.19443094826935	0.00294257306504528	0.0148919966866086	-0.58057497703269	3.19443094826935	0.00484577383736495	0.019812344225476	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001228	Uhrf1	18140	0.441365201191644	4.35905262049494	0.0743754545645992	0.180584365856591	-0.27735269103942	4.35905262049494	0.267275715783315	0.424108893355911	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001229	Dpp9	224897	0.169904450494425	6.2832627441814	0.106350248968504	0.233602462814625	0.203928350747897	6.2832627441814	0.0526622319733219	0.129943503179502	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001240	Ramp2	54409	0.366356963432232	-0.467755049925947	0.366537562970303	0.544938087762584	0.157319634537159	-0.467755049925947	0.700943110296038	0.810591983728014	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001247	Lsr	54135	0.614892048345923	-1.49923680837275	0.209960631777498	0.37426963527886	0.698802228125732	-1.49923680837275	0.149914123537494	0.282104960472053	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001248	Gramd1a	52857	-0.215488799204785	6.02509420443098	0.105297115103232	0.231790614479334	-0.347709451402331	6.02509420443098	0.00895069547495958	0.0324268824852256	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001249	Hpn	15451	0.955264593068261	0.0772983796414504	0.0121679152184657	0.0458183126129815	0.720609785243491	0.0772983796414504	0.0617489963194973	0.14607020162058	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001270	Ckb	12709	-0.413218966958912	6.09698517537587	0.00118524015127121	0.00711544509732752	-0.229690116684724	6.09698517537587	0.0710558480014414	0.161388390348057	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001280	Sp1	20683	-0.268970079141147	6.52884673395554	0.0154302920037761	0.0551702794581694	-0.237549726769497	6.52884673395554	0.0323513515445571	0.0893196375135802	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001281	Itgb7	16421	2.48527680661316	0.357718057277363	3.31961424505547e-05	0.000367107143300144	2.34159992778686	0.357718057277363	8.35189823166218e-05	0.000693925103806602	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
ENSMUSG00000001285	Myg1	60315	-0.256865833237054	4.45793813739594	0.030356490402646	0.091915298732494	-0.241183631795711	4.45793813739594	0.0420159371676996	0.109255270308399	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001288	Rarg	19411	-0.128875693852343	7.07281800149918	0.151154605325685	0.298653769188316	-0.106115074627058	7.07281800149918	0.237268168449573	0.391019562703991	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001289	Pfdn5	56612	-0.592502128421057	6.78345875999239	5.91621166562253e-08	1.55461857742125e-06	-0.549464230802842	6.78345875999239	4.83382507148072e-07	8.21981545647965e-06	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001300	Efnb2	13642	0.438916076690758	5.85968875252995	0.00450744621615628	0.0209678846233238	0.47887769853559	5.85968875252995	0.00199708696332569	0.00957524056345294	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001305	Rrp15	67223	0.0847830549877482	3.99417743707092	0.446500156310142	0.618436686654131	0.226033130563674	3.99417743707092	0.0416607917144208	0.108609905558813	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001313	Rnd2	11858	-0.187340850856419	3.20611882027709	0.325733008840558	0.50434317655819	-0.101247330952234	3.20611882027709	0.595507182371195	0.730686181994555	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001323	Srr	27364	-0.148125243959145	4.4357646769192	0.124706635386327	0.260922194975129	-0.182526170527026	4.4357646769192	0.0587569679757853	0.140715811446052	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001333	Sync	68828	-0.0198267930834452	2.69592202839165	0.920602128193741	0.955804290666175	0.0696031084567599	2.69592202839165	0.726630610988069	0.828569885762926	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001334	Fndc5	384061	-0.702287746345549	0.396734890698521	0.0171725976303697	0.0597761135928834	-0.247540152198045	0.396734890698521	0.387144294495368	0.548499430989252	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001348	Acp5	11433	-0.811015730823819	1.28437018704891	0.00915445612326941	0.0366900897232585	-0.786900884739357	1.28437018704891	0.0119590974333951	0.0407796903605529	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001349	Cnn1	12797	0.297728507873646	8.90772393342519	0.225959156681085	0.394429687055293	0.39794972020985	8.90772393342519	0.1075138430732	0.220423535207473	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001366	Fbxo9	71538	-0.0558839314391882	4.60612024369605	0.555388104510356	0.710145466245658	0.0387568652004674	4.60612024369605	0.681879068573693	0.797498382463481	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001376	Vps50	73288	0.303387313385745	5.03897174769073	0.00172927134526855	0.00970905270313498	0.292364446745866	5.03897174769073	0.00254604238801646	0.0117629309678395	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001380	Hars	15115	0.322778820316138	6.58444695137551	0.000617982032340517	0.00418543714709518	0.38818885008558	6.58444695137551	3.82677798949638e-05	0.000360991877230793	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001383	Zmat2	66492	-0.00327633225988683	6.36245936813908	0.97204640968092	0.983181199574811	0.036602386083763	6.36245936813908	0.695379687858067	0.807046913428874	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001403	Ube2c	68612	0.103392821409445	4.14152565550513	0.767153116739469	0.862622812495039	-0.250847438032613	4.14152565550513	0.473474116014516	0.627755881406708	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001415	Smg5	229512	0.363662624627138	6.30608362821254	0.000131047412693718	0.00115347510450867	0.349409932470916	6.30608362821254	0.000240407523121262	0.00166632537722665	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001416	Cct3	12462	0.41414782403938	7.46669281644677	5.56626209500048e-05	0.000566427930869912	0.43319743289021	7.46669281644677	2.49668755063033e-05	0.000250833287772161	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001418	Glmp	56700	0.056422273084016	6.83448618097954	0.533496268290161	0.692429740711488	0.0658068842182224	6.83448618097954	0.467542933464487	0.623273662990543	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001419	Mef2d	17261	0.163889371960244	6.4845819346174	0.108474400177951	0.236659311376572	0.150306482136894	6.4845819346174	0.140937242679918	0.269404846300621	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001420	Tmem79	71913	-0.238950864563957	-0.31318777068184	0.412236199016589	0.588624930214929	-0.297304474097567	-0.31318777068184	0.30845481030567	0.468630418008429	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001424	Snd1	56463	-0.0582680967422216	7.50609701243047	0.53721764529841	0.69630194928668	-0.0647746294293841	7.50609701243047	0.492735594080455	0.644765206687017	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001435	Col18a1	12822	-1.14711216695752	7.19417600207028	9.21981691969442e-05	0.000857950333762824	-1.09653546172372	7.19417600207028	0.000183413935493999	0.00133099158089979	TRUE	TRUE	FALSE	FALSE	TRUE	TRUE	Down	Down
ENSMUSG00000001436	Slc19a1	20509	-0.268789718885811	4.50249553522688	0.00775044885831265	0.0322260003195718	-0.380132847343635	4.50249553522688	0.000177714410427573	0.00129757989657852	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001440	Kpnb1	16211	0.192400941863231	8.81446389875869	0.0893929318236637	0.206300311494351	0.268724757197186	8.81446389875869	0.0176490262364245	0.0555331024738847	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
