Geneid	GeneSymbol	Entrez	logFC_10vsC	logCPM_10vsC	PValue_10vsC	PAdj_10vsC	logFC_20vsC	logCPM_20vsC	PValue_20vsC	PAdj_20vsC	sig_10vsC	sig_20vsC	up_10vsC	up_20vsC	down_10vsC	down_20vsC	sig_col10	sig_col20
Usp20	Usp20	74270	0.123941371106107	4.51382041021898	0.166263268209092	0.296105726787064	0.215893754666621	4.51382041021898	0.0153620693376805	0.0433489780877464	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Usp21	Usp21	30941	-0.156742276431438	4.48526571248668	0.0784690325373421	0.17032586524459	-0.142893484248746	4.48526571248668	0.107296601818055	0.202012020200672	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Usp22	Usp22	216825	0.00295130426641721	6.96200691710747	0.954631830745641	0.971370978619414	-0.00401758321243489	6.96200691710747	0.938183618284184	0.963895964032324	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Usp24	Usp24	329908	-0.0139094554947155	6.76064417769871	0.811521293089481	0.882897953234192	-0.109859888803291	6.76064417769871	0.0595816132290342	0.128265906898596	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Usp25	Usp25	30940	0.124600189399643	7.01938548800644	0.0312113718425225	0.0834834903598104	0.0986073567261407	7.01938548800644	0.0878624729316146	0.173367721769788	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Usp26	Usp26	83563	0.668200776059681	-2.60815692642894	0.244393146964606	0.39494879295107	-0.136701753236405	-2.60815692642894	0.826191717384259	0.890632061986003	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Usp27x	Usp27x	54651	0.0522530828787788	2.34984832673557	0.575696110753161	0.708640687606648	-0.102292794138358	2.34984832673557	0.272456841518653	0.409943585056051	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Usp28	Usp28	235323	-0.206759485720462	5.25693620520244	0.00445874616733064	0.0172001758690683	-0.229396795761185	5.25693620520244	0.0015625934149202	0.00646927857680882	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Usp3	Usp3	235441	-0.0687249555555549	5.25964992437298	0.24596506795021	0.396714951648852	-0.160177893065614	5.25964992437298	0.00674965949254191	0.0218136575465631	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Usp30	Usp30	100756	0.0513262902616415	4.83941059630959	0.528874348724749	0.669694353737385	0.0182223628584031	4.83941059630959	0.822555844465781	0.888321359102232	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Usp31	Usp31	76179	-0.15293364910629	5.50683259411375	0.0154619961561998	0.0477900369110644	-0.282345228602522	5.50683259411375	7.87033170635857e-06	6.18551112797842e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Usp32	Usp32	237898	0.108819730414729	5.24759460598	0.0971974516057607	0.199094720108027	0.0491779649053036	5.24759460598	0.452526578047475	0.590156420837171	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Usp33	Usp33	170822	-0.0306592531040508	5.52555096421965	0.61202382868055	0.737102086048106	-0.0519487401952068	5.52555096421965	0.388748033032445	0.530121520428836	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Usp34	Usp34	17847	0.0407440210610247	7.39360239147394	0.563520822754183	0.698745393542862	-0.0569071047821175	7.39360239147394	0.419870363696744	0.560417567088097	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Usp35	Usp35	244144	0.220963942661214	4.01596861352254	0.00545379058296547	0.0203947025271158	0.330184087869716	4.01596861352254	2.65812763753175e-05	0.000180951047086303	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Usp36	Usp36	72344	-0.00712429259115483	6.51454626152778	0.889112675720939	0.933384129345527	0.00908577154144498	6.51454626152778	0.858486201137252	0.912149921584176	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Usp37	Usp37	319651	-0.17113815783774	5.14881277667759	0.0320446021974851	0.08518871029108	-0.27055208379073	5.14881277667759	0.000701253586546143	0.00325483474379609	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Usp38	Usp38	74841	0.0473402357487717	5.15347999549411	0.429404040204351	0.58110330156425	0.0370789574947993	5.15347999549411	0.534206171783914	0.663903133034692	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Usp39	Usp39	28035	-0.231750674484651	5.97522538553833	1.40366543158039e-05	0.000114596384846745	-0.238358464255878	5.97522538553833	7.40315480727334e-06	5.86890887763158e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Usp4	Usp4	22258	0.100021035516162	6.44841908549433	0.0488419656692084	0.117908365605466	0.126402346302739	6.44841908549433	0.0125149452392776	0.0366293038949809	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Usp40	Usp40	227334	-0.0310970325403465	5.47560300218654	0.613161273346196	0.737766945409427	-0.0262417502407363	5.47560300218654	0.668559705512534	0.7758024881228	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Usp42	Usp42	76800	-0.192162431572018	4.11528724401303	0.00554370351115729	0.0206519180896175	-0.290598929532368	4.11528724401303	2.62350213285496e-05	0.00017886088532065	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Usp44	Usp44	327799	-0.237435971945329	2.9854749966475	0.0193582403150488	0.0571475301468851	-0.344807753307865	2.9854749966475	0.000669745306234192	0.00313286259116576	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Usp45	Usp45	77593	-0.092398421215645	4.93440359588113	0.167488035452633	0.297860513269869	-0.106823221409602	4.93440359588113	0.109039557311036	0.204718477317084	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Usp46	Usp46	69727	0.128238411954005	5.60617855738113	0.0483934092856225	0.117218449151208	0.0868101654759991	5.60617855738113	0.180513374297437	0.301068320393934	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Usp47	Usp47	74996	-0.0600072491229904	7.7860042527221	0.244894361184187	0.395431855568	-0.0937599432833619	7.7860042527221	0.0690494390337204	0.143587154148692	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Usp48	Usp48	170707	-0.113001814316858	6.14835781544885	0.0614544092512063	0.140709618772466	-0.129274181644985	6.14835781544885	0.0320407348847724	0.0783940530290905	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Usp49	Usp49	224836	-0.183254237865656	0.575598564335985	0.380019994529205	0.534795185142765	-0.450341470341427	0.575598564335985	0.0332338001945508	0.0807992338418689	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Usp5	Usp5	22225	-0.0241406634344943	7.26217409067641	0.673640847110909	0.786469941213188	-0.0207553403374532	7.26217409067641	0.716885907712513	0.812217427774308	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Usp50	Usp50	75083	-0.0245786006445376	-0.999268404242455	0.928909329483423	0.957603130816069	0.18652891817755	-0.999268404242455	0.475487776750348	0.611021733315019	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Usp53	Usp53	99526	0.293094300657725	5.72707494442693	0.000253171338713331	0.00149380915377943	0.184040616123702	5.72707494442693	0.0214859210663883	0.0569972582302037	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Usp54	Usp54	78787	0.00591744677201986	4.26391405362359	0.936928069576629	0.962059206605027	-0.0505220717087122	4.26391405362359	0.497609567597585	0.631086450406688	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Usp6nl	Usp6nl	98910	-0.0343874050298189	5.1911412486953	0.578838708423235	0.711288550687987	-0.124526797601781	5.1911412486953	0.0440543551515851	0.100886316575588	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Usp7	Usp7	252870	-0.188005931336741	6.67356056281532	0.00139158667619534	0.00642411622482486	-0.22839769267468	6.67356056281532	0.000102092400758679	0.000600055979201462	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Usp8	Usp8	84092	0.056792002542775	6.97354296042423	0.245374101340714	0.395879475137954	0.0427481318953719	6.97354296042423	0.381105170890873	0.522511227785553	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Usp9x	Usp9x	22284	0.221763087784296	7.89012486244388	0.000573015235083078	0.00300981476454578	0.141222233272766	7.89012486244388	0.0282392768571135	0.0707818327964617	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Uspl1	Uspl1	231915	-0.00933462459892947	3.79510220733711	0.91263239268408	0.948397435186168	0.00352747386124945	3.79510220733711	0.966725320639686	0.980701554145376	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Ust	Ust	338362	0.200204295386041	3.01398606900013	0.01944428617781	0.0573520516859182	0.173285015067427	3.01398606900013	0.0411629232083904	0.0957064194155321	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Utp11	Utp11	67205	-0.0111119219369198	5.11201321288459	0.90334158643927	0.942241459853331	0.0154620383681804	5.11201321288459	0.865653452212574	0.917272220756188	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Utp14a	Utp14a	72554	-0.129256510983946	5.17726413448923	0.0619550078693522	0.141562967543133	-0.0311812902702425	5.17726413448923	0.650676704953478	0.761804513893936	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Utp14b	Utp14b	195434	-0.228146314663088	3.7316467630241	0.0132563399927904	0.0422713819905268	-0.278035386371023	3.7316467630241	0.00247667069475982	0.00949251683932733	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Utp15	Utp15	105372	-0.149652498357818	4.600246851173	0.0348711414481429	0.090625228572638	-0.218469602347208	4.600246851173	0.00201770410980977	0.00802332035295758	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Utp18	Utp18	217109	-0.173218469285199	5.81596590465003	0.00887808663577358	0.0302562539071706	-0.255765923263306	5.81596590465003	0.000111352026554786	0.000649181840370319	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Utp20	Utp20	70683	-0.103520353047847	6.22728482305255	0.0495939952310445	0.119407819240961	-0.199281920128594	6.22728482305255	0.000155633432051091	0.000869807718933611	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Utp23	Utp23	78581	-0.210695998045183	3.88514075619943	0.00593851656440038	0.0218346351456029	-0.191289252780699	3.88514075619943	0.0116764390768485	0.0345894600321538	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Utp25	Utp25	215193	0.0127071860781008	5.62892865962272	0.837038778446792	0.900833852877729	-0.00765043182436304	5.62892865962272	0.901258761812052	0.941943449272404	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Utp3	Utp3	65961	-0.133107856702584	5.55645559958498	0.0270619790192718	0.0746510042576574	-0.148295947887366	5.55645559958498	0.0135379965383784	0.039146324309939	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Utp4	Utp4	21771	-0.0491362099777602	5.95814873894085	0.344722101160206	0.501097685134931	-0.037153047049189	5.95814873894085	0.47330518200977	0.608840350234058	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Utp6	Utp6	216987	0.011736566523383	6.52144695188916	0.823151121783341	0.89029932806588	7.29588691703675e-05	6.52144695188916	0.998884417319599	0.999103470919889	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Utrn	Utrn	22288	0.311228710735867	6.72654465951953	6.12639529126898e-06	5.42924007580528e-05	0.272645880583026	6.72654465951953	7.29463280512021e-05	0.000443413863493824	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Uts2b	Uts2b	224065	1.10204823936697	-0.432069828000247	0.000452834168724185	0.00246759455621387	1.18866582401409	-0.432069828000247	0.000127416670916625	0.000731309693016857	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
Uty	Uty	22290	0.0221848641821295	3.04408384947313	0.820619693410716	0.888685339528202	-0.0695357756149663	3.04408384947313	0.476474007185588	0.611908268104883	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Uvrag	Uvrag	78610	-0.0956916618681406	4.23921301456445	0.162218917100973	0.290795420240091	-0.1642461351267	4.23921301456445	0.0159453857827888	0.0447458395541219	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Uvssa	Uvssa	71101	0.0922961616385871	4.85139214469058	0.137256858039543	0.256358939196706	0.0874771366748246	4.85139214469058	0.15648680682064	0.270457114781712	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Uxs1	Uxs1	67883	-0.0156495102402724	5.58268250018593	0.79589975386043	0.872227739021638	-0.0975314768262397	5.58268250018593	0.106406527994158	0.200683738462311	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Uxt	Uxt	22294	0.0139318514772075	4.40030599343623	0.847243012411925	0.907837332082906	0.0285208872469478	4.40030599343623	0.69157111842297	0.7928457338124	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vac14	Vac14	234729	-0.0449512615719866	5.96879177567422	0.448319596143381	0.599350955938435	-0.00541765271256817	5.96879177567422	0.926934886394592	0.957154180857082	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vamp1	Vamp1	22317	0.229783001016712	1.59930755568492	0.156363950476875	0.282968910775702	0.34352245952065	1.59930755568492	0.0321902225322842	0.0786674075565716	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vamp2	Vamp2	22318	0.0887518686365429	6.17219978750707	0.138191634530433	0.257717886776599	0.0558254912897412	6.17219978750707	0.350133592046753	0.493573404638351	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vamp3	Vamp3	22319	-0.121169685287176	6.22328972938901	0.0388429858958673	0.0987896981437085	-0.0448974618518865	6.22328972938901	0.442177951672467	0.580756470794237	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vamp4	Vamp4	53330	0.0116597033080412	5.3075049453735	0.889441506466763	0.933586079547769	0.0353465923399945	5.3075049453735	0.672755209865341	0.778833170839594	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vamp5	Vamp5	53620	0.142572853161558	3.49652051678025	0.0524414388402233	0.124467685628929	0.263969088119477	3.49652051678025	0.000247053437322398	0.00131024503212495	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vamp7	Vamp7	20955	-0.0257073854820432	4.86369294444703	0.715549896486936	0.816995096264247	-0.0642239684418468	4.86369294444703	0.361257217829332	0.503666768006719	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vamp8	Vamp8	22320	0.243067186628911	4.17740767724021	0.00857523953365091	0.0294369269303131	0.187191133882537	4.17740767724021	0.0424912488713747	0.0979625540534153	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vamp9	Vamp9	102639650	-0.226139979097621	-1.34061977486353	0.472766634926146	0.621726707097827	-0.295249010837732	-1.34061977486353	0.344369238123154	0.487760486477743	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vangl1	Vangl1	229658	-0.17924758716881	5.50342660914744	0.0016196894356882	0.00729740222210132	-0.17982939695232	5.50342660914744	0.00149001401891968	0.00621770717318632	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vangl2	Vangl2	93840	-0.250235564796078	4.2639509826471	0.000806921601786446	0.00405624844865685	-0.255557333925509	4.2639509826471	0.000583731217411446	0.00277901299771235	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vapa	Vapa	30960	-0.0558547319450449	6.98582861824838	0.336166693905744	0.493378619833991	-0.0934301878411251	6.98582861824838	0.107313668255972	0.202012020200672	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vapb	Vapb	56491	0.0772521049530056	7.13058251780947	0.106112440503776	0.212457788032363	0.0694184993735535	7.13058251780947	0.145737494217045	0.256051121388268	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vars	Vars	22321	-0.299421943002187	6.96926877799967	0.000474951253527139	0.00256969474179986	-0.28890463705964	6.96926877799967	0.00075137267064359	0.0034662954323723	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vars2	Vars2	68915	-0.239455924743142	4.91444768152868	0.0164926491468525	0.0502939421164214	-0.210678375569423	4.91444768152868	0.0345864732337591	0.08340618844863	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vash1	Vash1	238328	-0.208882749000455	3.52131843304878	0.0833633817167202	0.178423455659297	-0.23486030592874	3.52131843304878	0.0516766719405846	0.11458303389451	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vash2	Vash2	226841	0.00603965737131793	5.71682190826181	0.920884800052051	0.95284836048943	0.0297543836600782	5.71682190826181	0.623499433975454	0.741146968559303	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vasn	Vasn	246154	0.0309566566825235	6.44411278377454	0.738076790520774	0.833190720625011	0.058284994674915	6.44411278377454	0.528926020413988	0.658507866286342	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vasp	Vasp	22323	0.160403608356442	7.60619797030439	0.00159290918765069	0.007193325549381	0.183963022009533	7.60619797030439	0.000288985882233441	0.00150292429745351	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vat1	Vat1	26949	0.31636966911953	7.71208220649404	1.04440800967216e-07	1.35072162536334e-06	0.276912480492582	7.71208220649404	3.18496533120007e-06	2.7391502593847e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vav2	Vav2	22325	0.155024159952046	5.5699293802182	0.0177966240158363	0.0534015803527825	0.162367215502353	5.5699293802182	0.0127874504399219	0.0372912797036341	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vav3	Vav3	57257	0.474932767971028	3.79005287425299	2.42636389693639e-05	0.000186516501133599	0.349471174899543	3.79005287425299	0.001909846412491	0.0076837484451968	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vax1	Vax1	22326	-0.559891526644623	-0.145620110453808	0.0142045264859662	0.0444964596857775	-0.427298156912254	-0.145620110453808	0.0527653212071559	0.116371149797835	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vax2	Vax2	24113	-0.0634702113371044	1.83255326517473	0.648376418671687	0.764936587056794	-0.180993829504048	1.83255326517473	0.192566812955622	0.316047943105647	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vbp1	Vbp1	22327	-0.0550135318187486	6.19793927321289	0.479947338644791	0.628312230642621	-0.0526510919062112	6.19793927321289	0.49859885883939	0.631755550097173	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vcam1	Vcam1	22329	0.0984619706296081	3.05814461716606	0.373428039389851	0.528233127120952	0.198595781350781	3.05814461716606	0.0693205815489827	0.14410718889923	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vcan	Vcan	13003	-0.280260026321663	7.0741878252802	0.000133560854305083	0.000848821722924504	-0.378908974376376	7.0741878252802	2.45283590790941e-07	2.63439197236456e-06	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vcl	Vcl	22330	-0.0148210140952773	9.92582961777565	0.750682708783356	0.841795730559143	-0.0515046732833784	9.92582961777565	0.269426770261015	0.406098975267842	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vcp	Vcp	269523	-0.0409150172916571	9.35229638771558	0.371619558073406	0.526595454000669	-0.0263480678338586	9.35229638771558	0.564865494594582	0.689724662014783	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vcpip1	Vcpip1	70675	0.00856492868937979	5.78254567793425	0.891930660834385	0.935514990179432	-0.0342853123139709	5.78254567793425	0.585774204271199	0.709054178790058	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vcpkmt	Vcpkmt	207965	-0.420605548789679	3.13846481764891	1.7088459669076e-06	1.71675032049902e-05	-0.419918150597058	3.13846481764891	1.36619054917936e-06	1.26994465247426e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vdac1	Vdac1	22333	-0.044449140574565	8.65977458588267	0.320125739559406	0.477127330180231	-0.107223613156488	8.65977458588267	0.01643766235106	0.045948219397253	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vdac2	Vdac2	22334	-0.0524647987440861	8.11083643938115	0.324728663585748	0.481758896654428	-0.0458297819259395	8.11083643938115	0.389366059818007	0.53069985023307	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vdac3	Vdac3	22335	0.00977982056712198	7.27230379690527	0.869298152193884	0.922628887021532	-0.0172252835551129	7.27230379690527	0.771832431498959	0.853343823545593	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vdr	Vdr	22337	-0.132105984606561	2.01778369391491	0.332912034536463	0.490179206775252	-0.207188508795674	2.01778369391491	0.127000671605782	0.230074167824959	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vegfa	Vegfa	22339	0.0713932151613257	9.57781220942669	0.213298757374207	0.357799055676263	0.0855702786095289	9.57781220942669	0.13584977521105	0.242794210320375	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vegfb	Vegfb	22340	-0.337266275774198	4.28454725502453	6.23445771025225e-05	0.000433465878299703	-0.37435172287809	4.28454725502453	8.11050338393505e-06	6.35601476531405e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vegfc	Vegfc	22341	0.210977582471475	4.04786993374707	0.00394614794756693	0.0154935846102032	0.143851325773148	4.04786993374707	0.0482740017683174	0.10847974481785	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Veph1	Veph1	72789	-0.00119321671803472	-0.380406666093192	0.99654076151277	0.997488459383997	0.104144048958912	-0.380406666093192	0.670781934446899	0.777691002290876	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vezf1	Vezf1	22344	-0.123329468280111	6.08150647454001	0.0250833351995403	0.0703021867135007	-0.168196753922186	6.08150647454001	0.00220660008787081	0.00863641561851726	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vezt	Vezt	215008	-0.0401904997406048	4.7454536246148	0.50137872251493	0.645195623076441	-0.039503075501943	4.7454536246148	0.505819319929687	0.637950571905052	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vgf	Vgf	381677	-0.440925375885779	5.70943083082886	1.53082878588901e-05	0.00012372315580224	-0.573757384726662	5.70943083082886	2.13010243331635e-08	2.77847393661274e-07	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vgll2	Vgll2	215031	-0.395164063050171	5.67918467291361	1.56802668094042e-10	3.10047819007338e-09	-0.407975643374986	5.67918467291361	3.54140597284019e-11	6.79168620392766e-10	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vgll3	Vgll3	73569	0.207693748520481	9.04569800170574	0.000355189737563108	0.00199591834869651	0.169386075235054	9.04569800170574	0.00357060276198711	0.0128266100268495	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vgll4	Vgll4	232334	-0.166360120683444	6.26935958181297	0.0283697308190231	0.0776055631340851	-0.234474424240468	6.26935958181297	0.00200120377641173	0.00797160735739207	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vhl	Vhl	22346	-0.0519005672563011	4.84716434531279	0.399311998903222	0.553070764347889	-0.00803897264969016	4.84716434531279	0.895336291127767	0.93798101107836	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vill	Vill	22351	0.389132761966045	1.21696463638367	0.00821263394907079	0.0284130139886563	0.523495880694573	1.21696463638367	0.000255441093072308	0.00134949091071065	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vim	Vim	22352	-0.14176917734108	11.4181340509268	0.00358717197350661	0.0143519041134246	-0.175213060893984	11.4181340509268	0.000319154013331607	0.00164543495268138	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vinac1	Vinac1	668894	0.0365544993036615	-2.38639558399237	0.938095983992734	0.962403953254019	-0.0366724896432209	-2.38639558399237	0.936317105590266	0.96251906521466	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vipas39	Vipas39	104799	0.0339327057620397	4.78974189545248	0.613262057095292	0.737823329573101	0.0831518807186295	4.78974189545248	0.212123091664683	0.340466893049603	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vipr2	Vipr2	22355	-0.162017598056557	-0.27910555188276	0.507659096714203	0.65041212262682	0.00877959641531567	-0.27910555188276	0.970333875812256	0.983268786398511	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Virma	Virma	66185	0.0466959969361132	6.55903275694267	0.340299961799036	0.497338156250088	0.00482857449039282	6.55903275694267	0.921307382248742	0.95397044578388	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vit	Vit	74199	0.0212586534871497	-1.33313110727886	0.942100795820923	0.96466101842533	-0.410350165493165	-1.33313110727886	0.175814089886525	0.294920214774712	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vkorc1	Vkorc1	27973	0.0242411499828566	5.13039728317581	0.68417957118809	0.794296809533316	0.0325150087513511	5.13039728317581	0.583333496500811	0.707100658453277	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vkorc1l1	Vkorc1l1	69568	-0.260354259207693	2.01477743163197	0.0285443167948383	0.0779158497549759	-0.323225484818254	2.01477743163197	0.00606192734470905	0.0199483770701429	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vldlr	Vldlr	22359	0.164922345213935	8.11212611783691	0.00219084420809855	0.00943824803950511	0.121195642785404	8.11212611783691	0.0243062519938444	0.0628819145456178	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
Vma21	Vma21	67048	-0.0553291938450454	4.33147632689029	0.567391391541135	0.702144922714782	-0.0453676583924384	4.33147632689029	0.638048784707583	0.752298278427735	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
