Geneid	GeneSymbol	Entrez	logFC_10vsC	logCPM_10vsC	PValue_10vsC	PAdj_10vsC	logFC_20vsC	logCPM_20vsC	PValue_20vsC	PAdj_20vsC	sig_10vsC	sig_20vsC	up_10vsC	up_20vsC	down_10vsC	down_20vsC	sig_col10	sig_col20
ENSMUSG00000000915	Hip1r	29816	0.308795339074322	4.39470059960158	0.000627594043321152	0.00529076267477032	0.379620954244805	4.39470059960158	2.22335725726224e-05	0.000252981512494346	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000000916	Nsun5	100609	-0.0124342842392892	3.58296539221355	0.889478407020025	0.947403918331025	-0.065916626877922	3.58296539221355	0.458890787566167	0.650099156450743	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000000934	Top1mt	72960	0.0115317335988306	3.42693057124291	0.912788849153087	0.958923355531088	0.0314874032684698	3.42693057124291	0.763241106318013	0.870176094120597	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000000938	Hoxa10	15395	-0.381129014327597	0.580060296752567	0.134361006134256	0.31226596473017	-0.160319508613698	0.580060296752567	0.518500225200959	0.696446753358006	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000000942	Hoxa4	15401	0.210432375922905	1.08686357854378	0.196030275273216	0.398385026801431	0.406220560526341	1.08686357854378	0.00977138001016118	0.0417856144100284	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000000957	Mmp14	17387	-0.058191664061696	9.49644033801666	0.304618237606648	0.527005002436145	-0.112753361283131	9.49644033801666	0.0466622005612664	0.139160633962198	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000000958	Slc7a7	20540	-0.0514468348935203	3.06191353714399	0.599819670144958	0.776563900603838	0.090549818389177	3.06191353714399	0.344899794546775	0.54590591136866	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000000959	Oxa1l	69089	0.0148843342636199	5.22303067050665	0.796609368810365	0.89641791369149	0.0264854892576418	5.22303067050665	0.644244178938037	0.791175076690042	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000000976	Heatr6	217026	0.0641893957175708	5.1137951787094	0.261510352827439	0.478490691502407	0.0704167810593842	5.1137951787094	0.21454016103933	0.402949229724468	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001016	Ilf2	67781	-0.0703570337418448	6.11770651747001	0.164507986660495	0.356166540557417	0.0336613250995417	6.11770651747001	0.502797852999093	0.684552514055289	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001017	Chtop	66511	-0.12385793902833	6.16721315135971	0.0124221060761212	0.057330274379036	-0.143515628369545	6.16721315135971	0.00362866450783914	0.0187798832263592	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001018	Snapin	20615	-0.0201886530312152	6.0129135486747	0.707629889051338	0.842960632834641	0.0156074883892452	6.0129135486747	0.770751895004213	0.874829662447963	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001020	S100a4	20198	-0.0690964873153341	7.51906484477453	0.375109386607657	0.597732071122293	-0.070921888861856	7.51906484477453	0.361817573956782	0.560696175417727	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001021	S100a3	20197	0.394052234920657	1.78143698062156	0.00424341031506307	0.0246837977728128	0.303250629926178	1.78143698062156	0.0272829201367421	0.0930320300395516	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001023	S100a5	20199	0.653003257977411	-1.79482872282073	0.152482632612847	0.338785690253902	0.870868490355547	-1.79482872282073	0.0454482247688077	0.136442244561401	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001025	S100a6	20200	0.193893004031939	11.0901771873581	0.0179208771231329	0.0758032503599183	0.10725023728668	11.0901771873581	0.189684746435625	0.370209559547212	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001034	Mapk7	23939	-0.0788627887928984	4.83349063233118	0.255589125944667	0.472065130020056	-0.0582514094815089	4.83349063233118	0.397580507054764	0.595646647809494	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001036	Epn2	13855	0.0209377238984036	5.38554642817685	0.710433677173155	0.844789731326716	0.0112215652834912	5.38554642817685	0.841340960975169	0.917565111177329	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001039	B9d1	27078	0.143105895909297	2.34135992884542	0.236285665117409	0.449798358426606	0.182422363060867	2.34135992884542	0.125930837007097	0.280327415585363	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001052	Sec24b	99683	0.0480468017307986	7.00999861990606	0.308060901335927	0.530205986988504	0.0256445861391122	7.00999861990606	0.585604486947959	0.750673127278418	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001053	N4bp3	212706	-0.168876468046674	-0.0917490873998151	0.604610597768372	0.779610382590402	-0.353200812080248	-0.0917490873998151	0.278363326214381	0.476837220363514	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001054	Rmnd5b	66089	-0.000424646401135254	4.30530622037855	0.995276243275436	0.996970509562171	-0.0116867235645902	4.30530622037855	0.869512602176159	0.932745031361722	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001056	Nhp2	52530	0.000663155101721173	5.49854056407661	0.992168384642619	0.995657171929844	-0.0592360759706942	5.49854056407661	0.379305561707246	0.578713781848185	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001062	Vps9d1	72325	-0.120633770364606	4.2438355069577	0.0954442496744188	0.248731343169414	-0.0858078584603394	4.2438355069577	0.230686026619605	0.421137519092501	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001065	Zfp276	57247	0.0390545041215385	4.1971563909237	0.691315819344782	0.8333931394584	0.0187567791737882	4.1971563909237	0.847983341007589	0.920649736532791	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001082	Mfsd10	68294	-0.0651900007671291	5.49937872674929	0.291236296786105	0.512690006074287	-0.0771028575918263	5.49937872674929	0.209985354279117	0.397352529667006	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001089	Luzp1	269593	-0.0626439634306122	7.61582551256633	0.129232936891665	0.30408773169999	-0.0293837397815527	7.61582551256633	0.475678634352734	0.663428571336395	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001098	Kctd10	330171	-0.243177507334594	7.2089257252506	1.11413393105386e-05	0.000163312881466009	-0.250187762256052	7.2089257252506	5.94693089785053e-06	7.88264281284756e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001100	Poldip2	67811	-0.0379288522632822	6.06282605258616	0.420005389802912	0.638408192500426	-2.8777943499523e-05	6.06282605258616	0.999510132604458	0.999867636765201	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001105	Ift20	55978	-0.0501498653279593	4.84937200956192	0.455758424307289	0.668741900806821	-0.0591124810839525	4.84937200956192	0.376914687096684	0.57663300588174	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001119	Col6a1	12833	-0.641807858155007	8.02845287987624	4.15680784038899e-20	7.00346998072285e-18	-0.633990555960538	8.02845287987624	9.46286467805101e-20	1.03381796607707e-17	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001120	Pcbp3	59093	-0.210789726085411	3.7306586340941	0.00494463666155175	0.0277582493276354	-0.0704054557983212	3.7306586340941	0.337425979472199	0.537850780455856	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001123	Lgals9	16859	0.145352864505427	7.09389289838942	0.00121397604196073	0.00904916896096957	0.158879968801486	7.09389289838942	0.000391974866737637	0.00299038545360563	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001127	Araf	11836	0.00612568459618935	6.13144957406239	0.928784011041457	0.966252348077671	0.0730256079865792	6.13144957406239	0.28441323194874	0.483319314080833	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001128	Cfp	18636	0.197754680464214	2.32129701058115	0.218192638520328	0.427699166956584	0.0497066986030041	2.32129701058115	0.756425560973579	0.866611096563537	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001131	Timp1	21857	0.200893043901719	9.4229435450641	8.61533037690183e-05	0.000985898363261827	0.065378811305284	9.4229435450641	0.201332701446328	0.386152310660465	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001134	Uxt	22294	-0.0408585087132182	2.72127969921395	0.73655674172518	0.859408383503122	0.0475337052565708	2.72127969921395	0.691317246063685	0.824640830626831	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001138	Cnnm3	94218	-0.33215410585186	3.39892663719574	0.000225649506243199	0.00225230741991784	-0.231963847420802	3.39892663719574	0.0087854340520081	0.0384524287271616	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001143	Lman2l	214895	0.0261974844331328	4.73775140805113	0.698123613897735	0.836995010370698	0.0590634888539801	4.73775140805113	0.377887563904501	0.577370598479747	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001150	Mcm3ap	54387	0.007233707316688	6.08190978851444	0.887364520554676	0.946594359252162	0.0728341215579634	6.08190978851444	0.150911412548477	0.317727370231542	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001151	Pcnt	18541	-0.0538239959371857	4.84081564991778	0.38879352431439	0.610886364495779	0.118191761381579	4.84081564991778	0.0543206561108009	0.155373298231426	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001156	Mxd1	17119	0.0402445958093602	2.62652121860025	0.765633895296124	0.878156441527709	0.194355954982766	2.62652121860025	0.143800532244897	0.307196248535387	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001157	Gmcl1	23885	-0.103724634814881	4.62827567801193	0.122892881650501	0.293515637404031	-0.161859648028905	4.62827567801193	0.0156177563984252	0.0604647578836039	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001158	Snrnp27	66618	0.00274833462010601	4.92055840155974	0.974201861015808	0.989413815414704	-0.0125861859696642	4.92055840155974	0.881844549572483	0.939416026603307	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001166	Oas1c	114643	0.211345454646716	0.748626854988593	0.19313126051317	0.394116068392433	0.165610229867918	0.748626854988593	0.302427104682995	0.502273234190856	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001173	Ocrl	320634	-0.0395697026046983	6.14703677160639	0.418021652288762	0.636352333616362	-0.0112304964695714	6.14703677160639	0.817198762230259	0.903019161677435	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001175	Calm1	12313	0.0331634755710661	9.2198583897304	0.540264875773435	0.73391679734346	-0.0239656790915164	9.2198583897304	0.657900885248188	0.801685255873853	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001211	Agpat3	28169	0.00165039076099184	6.47368620506094	0.970760303314264	0.987887187236395	-0.0271553915078705	6.47368620506094	0.544816974813623	0.717191054861499	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001227	Sema6b	20359	0.37137151976022	1.41954669338311	0.0162345131870027	0.0701371767687027	0.462831453459854	1.41954669338311	0.00216060733158884	0.0124644937809151	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001228	Uhrf1	18140	-0.291216138641996	6.1005030741418	3.40891218148384e-05	0.000445100167561812	-0.0832116024342946	6.1005030741418	0.233810012846565	0.424457902070149	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001229	Dpp9	224897	-0.0580741237958273	6.64134835394153	0.220566099743585	0.430000883704766	-0.107587678631198	6.64134835394153	0.0229131604779944	0.0815727179542448	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001240	Ramp2	54409	-0.607910369387598	-0.69914728763805	0.0204016335476297	0.0837180380076491	-0.719111557109036	-0.69914728763805	0.0060716251036634	0.0285205258480447	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001248	Gramd1a	52857	0.0384476934229798	6.07791307160367	0.582481141216641	0.765474699631004	0.0038278695531372	6.07791307160367	0.956227859489475	0.981276160757534	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001249	Hpn	15451	1.0932345587462	-1.83428832573455	0.0181534711613468	0.0765555309771634	1.24609771973553	-1.83428832573455	0.00494348430997007	0.0239783852204722	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
ENSMUSG00000001270	Ckb	12709	0.0448243999180347	6.22862310669157	0.398954756565667	0.620093733001477	-0.0107664976943792	6.22862310669157	0.839388706605713	0.916547090290084	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001280	Sp1	20683	-0.0879160820033603	6.52446273512355	0.0507020032902527	0.161030391553689	-0.16516973787855	6.52446273512355	0.000234959037621006	0.00191919812038093	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001281	Itgb7	16421	0.119512792887033	1.48133209692334	0.387469910380161	0.609491476575497	0.111499738671049	1.48133209692334	0.41091580575208	0.608069011222169	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001285	Myg1	60315	-0.23118471300691	4.40504381512812	0.00102368267465821	0.00789585136371782	-0.216083969981607	4.40504381512812	0.00195618163407692	0.0115083062561765	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001288	Rarg	19411	-0.0834107519774603	6.71549504094423	0.0651576060718672	0.192147609301769	-0.138134480155001	6.71549504094423	0.00221250182123409	0.0127166565836981	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001289	Pfdn5	56612	-0.032414519809368	5.9994105387416	0.640806702967561	0.803248559904838	-0.0585711935283944	5.9994105387416	0.397712416821862	0.595652826050864	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001300	Efnb2	13642	0.215198580979343	6.36737123631495	6.86854564577321e-06	0.000107438190503907	0.24322498940815	6.36737123631495	3.29013198011969e-07	5.78732146037657e-06	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001305	Rrp15	67223	-0.0456782007334907	4.69281419457366	0.51210510362446	0.712635861188621	-0.0768866943187289	4.69281419457366	0.267224527669175	0.464646649358763	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001313	Rnd2	11858	0.0982295037208037	2.65163458346167	0.345446092278547	0.567852139934547	-0.129282223373589	2.65163458346167	0.217511263537412	0.40653267967217	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001323	Srr	27364	-0.0566708515116643	3.58619194500234	0.531956929200496	0.727661713581115	-0.0166225269464286	3.58619194500234	0.853189125357103	0.923308832146241	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001333	Sync	68828	0.180973950211796	2.68264165274344	0.177771013571856	0.374232927231378	-0.0204229188674369	2.68264165274344	0.878960600088647	0.937844119612364	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001334	Fndc5	384061	-0.476385940509711	-0.820575476126928	0.106499189124888	0.267712504174445	-0.134100857689308	-0.820575476126928	0.624626307356392	0.777046017442557	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001348	Acp5	11433	0.613254340669883	-0.600820257495273	0.0682248970082197	0.198256080445638	0.265853947269758	-0.600820257495273	0.438938445219589	0.63292588347605	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001349	Cnn1	12797	-0.0391705027914279	8.76401978149449	0.396650098624699	0.617996593646816	-0.0698393470148644	8.76401978149449	0.130482801274177	0.287535448369949	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001366	Fbxo9	71538	-0.0673042923115445	4.19199031065265	0.362868249503171	0.584872014874636	-0.0392045797878165	4.19199031065265	0.592560795191087	0.755159952606595	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001376	Vps50	73288	0.0839208356889141	5.17483615613888	0.13712841231761	0.316592986271992	0.064540565857112	5.17483615613888	0.25005559657372	0.444204454076079	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001380	Hars	15115	0.0826092654099448	6.70023429788511	0.107480758139972	0.269308532848838	0.0429271077348605	6.70023429788511	0.4018248285513	0.599397772965863	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001383	Zmat2	66492	0.0357450910718358	5.85940519998134	0.542250023624799	0.734912224304051	0.112413146712967	5.85940519998134	0.0539530861514315	0.154765119331614	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001403	Ube2c	68612	-0.0206914288010722	5.82885806514554	0.782835772401239	0.888015936750702	0.422325223800502	5.82885806514554	1.41746650962015e-08	3.32581403867923e-07	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001415	Smg5	229512	0.0427125928458434	6.91946488745072	0.333653486655078	0.55670216181687	0.0234978848048243	6.91946488745072	0.593714148794536	0.756009711959824	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001416	Cct3	12462	0.0310610760527869	8.25065262255149	0.546608653718778	0.73770544362938	-0.0285407181855933	8.25065262255149	0.579328270168434	0.746253364962728	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001418	Glmp	56700	0.0790102626124493	6.33009614020673	0.0976804265343292	0.25234502989449	0.0700159646726981	6.33009614020673	0.14058170428396	0.302212844382306	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001419	Mef2d	17261	-0.0362385693846932	6.67580172834714	0.620795571639215	0.791579166468598	0.0273882826591759	6.67580172834714	0.707774692721252	0.834680569028414	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001420	Tmem79	71913	-0.314879888017278	-0.612117359609481	0.269260928728409	0.487044991247972	0.238686326080977	-0.612117359609481	0.359830440496284	0.559506420219036	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001424	Snd1	56463	-0.0476539713065436	8.0270205248439	0.250734354595501	0.466507346283061	-0.051282421865433	8.0270205248439	0.215687114969256	0.404303548458699	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001435	Col18a1	12822	-0.116706172898869	5.87386808460412	0.170169696958273	0.364753685203018	0.0522604543908727	5.87386808460412	0.53528249357429	0.709313976134073	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001436	Slc19a1	20509	-0.0950874975031719	4.43978660581896	0.256452339123748	0.473054941341048	-0.125448209849022	4.43978660581896	0.132739550662896	0.290717286839458	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001440	Kpnb1	16211	0.00618580150310069	9.44615091375272	0.891804350199009	0.948725145164165	-0.0301757897237582	9.44615091375272	0.506852930213272	0.687609809320546	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001441	Npepps	19155	0.0416289621444549	7.29940820716875	0.409652294837744	0.628669442393854	-0.0416558999156648	7.29940820716875	0.409131396395905	0.606390402458965	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001445	Mrpl10	107732	-0.0494339030836296	5.2376142871569	0.381232226852482	0.602935021522857	0.0386477079294403	5.2376142871569	0.488930508877933	0.673284513653275	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001467	Cyp51	13121	-0.290435242568376	6.24765611885275	6.15153857251301e-08	1.60790869902845e-06	-0.377694129494174	6.24765611885275	1.76981669336551e-12	7.95791531833547e-11	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001472	Tcf25	66855	-0.0645034780828257	8.62698273838174	0.163352463683387	0.354428031018462	-0.0703867349537013	8.62698273838174	0.127881453739807	0.283361471889948	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001473	Tubb6	67951	0.0928340366282915	8.84244386090849	0.0300583321397176	0.111234049063924	0.192499288334801	8.84244386090849	6.63490410910995e-06	8.67937315825946e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001482	Def8	23854	-0.011210795635974	5.76558363568127	0.823309226454941	0.912511391198057	-0.0394987043545834	5.76558363568127	0.429271175193104	0.624069873573174	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001493	Meox1	17285	0.450708281835988	-0.827517669914458	0.190958774012819	0.391319973006341	0.822018773025055	-0.827517669914458	0.0115428430690574	0.0477090905099858	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001497	Pax9	18511	-0.135415333350111	0.0790579192451133	0.58506311124865	0.767929655312665	0.173628707380001	0.0790579192451133	0.467259819231668	0.657360292971393	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000001504	Irx2	16372	-0.0887042667351127	4.80720412263059	0.160817505643378	0.351057133767873	-0.168228230653057	4.80720412263059	0.00767950587958875	0.0345862190725182	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
