Geneid	GeneSymbol	Entrez	logFC_DTvsC	logCPM_DTvsC	PValue_DTvsC	PAdj_DTvsC	sig	up	down	sig_col
ENSMUSG00000035637	Grhpr	76238	-0.351699356222063	4.52995394696485	0.00182551719053296	0.00321035887404793	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035640	Cbarp	100503659	-0.187909596085259	4.93182645906104	0.117741031299976	0.151891067100055	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035642	Aamdc	66273	-1.43110882465445	3.33131523745597	8.89423284916567e-15	5.03347921221238e-14	TRUE	FALSE	TRUE	Down
ENSMUSG00000035649	Zcchc7	319885	-0.736982638763786	5.22667983884168	1.26192938494085e-11	5.54131230051328e-11	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035666	Gtf3c4	269252	0.663653746424439	5.80378604664715	3.20966811292416e-12	1.47882287929636e-11	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035671	Zswim4	212168	0.978764885412774	6.82340340701489	1.6624524723702e-16	1.06948525602091e-15	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035673	Sbno2	216161	0.585325017351049	6.91730017437327	7.46686948936367e-08	2.28462475747179e-07	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035674	Ndufa3	66091	0.175777467516906	5.26230279135494	0.165277446182495	0.206771625214259	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035678	Tnfsf9	21950	0.487746212256186	0.127188477942061	0.16833158252021	0.210258933012911	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035681	Kcnc2	268345	-1.78915084469359	-0.12616334725509	4.79869695068957e-06	1.18528673637334e-05	TRUE	FALSE	TRUE	Down
ENSMUSG00000035683	Melk	17279	1.55788704054115	3.69204336024657	3.62021666826007e-24	3.76552561618835e-23	TRUE	TRUE	FALSE	Up
ENSMUSG00000035686	Thrsp	21835	-2.12844270418919	4.14922585813938	1.14309921666849e-10	4.63081356776664e-10	TRUE	FALSE	TRUE	Down
ENSMUSG00000035692	Isg15	100038882	-1.34202760959188	3.19644470102247	0.000153020139103439	0.000313713072107694	TRUE	FALSE	TRUE	Down
ENSMUSG00000035696	Rnf38	73469	-0.0847535637372076	6.19495292327429	0.322444325618382	0.376694060959419	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035697	Arhgap45	70719	-0.917559214976422	4.85400243101185	3.17351509165825e-15	1.86546810091476e-14	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035699	Slc51a	106407	-2.69963467838275	-0.847765404942331	2.54519903292453e-10	9.94008273259371e-10	TRUE	FALSE	TRUE	Down
ENSMUSG00000035704	Alg8	381903	1.38721928732918	3.37663462230703	1.45410801223922e-12	6.93108076415351e-12	TRUE	TRUE	FALSE	Up
ENSMUSG00000035711	Dok3	27261	-0.859504152583723	3.05375660913824	6.56688125797028e-07	1.80512926213031e-06	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035713	Usp35	244144	-0.295896673797196	2.17973308332749	0.163547854186071	0.204762506991316	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035722	Abca7	27403	-0.141267212795527	5.54468442842938	0.198185119540288	0.243796701171356	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035725	Prkx	19108	0.518432282570808	6.43566948658513	4.61604814230416e-10	1.75919772585534e-09	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035726	Supt16	114741	0.669744865502634	6.25093663319432	1.58419963146331e-12	7.51870498635741e-12	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035735	Dagla	269060	-0.779349955406031	2.61274513258104	0.000209067882146494	0.000419987269254373	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035745	Grin3b	170483	0.653279138517657	0.160501280584246	0.0668884571834898	0.090757617379663	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035754	Wdr18	216156	0.82596752845069	5.51651711474724	5.64106227609575e-17	3.7544352986282e-16	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035757	Selenoo	223776	-0.295687810412622	3.98662539040097	0.0313534791450965	0.0451541364727476	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035759	Bbs10	71769	-0.693878848276538	1.15036695467055	0.00534608534695246	0.00876580129321574	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035762	Tmem161b	72745	-0.446179962470123	4.09615993611952	0.00205237915231683	0.00358684394545799	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035764	Fbxo45	268882	-0.121421323934094	5.44267812473617	0.22142513593718	0.269047463016126	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035765	Dym	69190	-0.0755276220913869	5.18337705286508	0.46923790233643	0.525078417677318	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035769	Xylb	102448	1.14388655601994	2.05186158985116	5.9689729120737e-05	0.000128530848440869	TRUE	TRUE	FALSE	Up
ENSMUSG00000035770	Dync1li2	234663	0.147631135724269	6.71982873094795	0.134479043631981	0.171347990420281	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035772	Mrps2	118451	0.966832789011687	4.56071794552401	2.64667729047863e-18	1.91800128022038e-17	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035773	Kiss1r	114229	-0.844624666483634	0.375807186357459	0.00202250873524425	0.00353837529285891	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035775	Krt20	66809	-0.208162290778805	-0.745033791630299	0.596786623629837	0.648565314739546	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035776	Cd99l2	171486	0.540239381549202	5.83369282999866	5.25184975258844e-09	1.80688510394997e-08	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035778	Ggta1	14594	-0.587402459909473	6.02341611062057	5.91920137718911e-09	2.0263811371692e-08	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035781	R3hdm4	109284	0.173250509150921	6.35692348542292	0.0638331652445435	0.0870041471137045	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035783	Acta2	11475	0.932861453622627	7.03866747735358	2.27144101572593e-19	1.76172326835624e-18	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035790	Cep19	66994	0.458637490459926	3.25156711166467	0.00217973219680328	0.00379539279146851	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035798	Zdhhc17	320150	-0.828788361125938	4.15741760434589	1.95496813334836e-12	9.18884965089853e-12	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035799	Twist1	22160	-1.35540248159617	3.99354433793394	1.32310598217874e-14	7.37687271343359e-14	TRUE	FALSE	TRUE	Down
ENSMUSG00000035824	Tk2	57813	-0.824313152711357	4.49113878978178	3.99147732634374e-12	1.8288564761186e-11	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035828	Pim3	223775	-0.517828492676672	6.72542095859353	7.45392343548526e-09	2.52670456843809e-08	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035829	Ppp1r26	241289	0.550803008745599	2.39334013597746	0.00276850515093856	0.00474228579646132	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035831	Krt25	70810	10.9597760936748	11.2057312500689	3.44592828707379e-25	3.77388402815178e-24	TRUE	TRUE	FALSE	Up
ENSMUSG00000035834	Polr3g	67486	0.647930540002663	5.60445920951821	2.94200204358856e-06	7.4650033465803e-06	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035835	Plppr3	216152	0.195469661614513	2.95484640132012	0.278037305027334	0.329919006373889	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035840	Lysmd3	80289	-0.22467733315016	5.34250211286056	0.0731002228751946	0.0983399618645176	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035842	Ddx11	320209	0.754329134610865	2.8622786380559	1.25556799647579e-06	3.33508990273382e-06	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035845	Alg12	223774	0.229536797300578	3.3954850964978	0.0836791698284049	0.111249469151434	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035847	Ids	15931	0.252555377450444	6.7295972207609	0.0114438512720634	0.0177866278594046	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035849	Krt222	268481	-0.973200150804647	-0.342140989180248	0.00524954290829453	0.00861518146862726	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035851	Ythdc1	231386	-0.303822947721879	5.88531301524816	0.00452992599502089	0.00751237301467711	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035860	Cdhr3	68764	-0.214716892816171	-1.09463478117782	0.643408556579327	0.691561877735757	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035861	Tmprss11b	319875	6.27668756818757	4.06799542559027	3.2311911400267e-74	1.54193931088479e-72	TRUE	TRUE	FALSE	Up
ENSMUSG00000035863	Palm	18483	-0.0884932344032779	5.85898734860427	0.294163699269013	0.346916650964716	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035864	Syt1	20979	-1.34937422097889	-0.320984046151088	0.00264813162686449	0.00454974181461393	TRUE	FALSE	TRUE	Down
ENSMUSG00000035868	Zfp983	73229	-0.548092945227923	2.50288784026499	0.00417806228386725	0.00696091491684855	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035873	Pawr	114774	1.40485348785817	5.32567377656486	2.93036568204865e-45	7.3188424327366e-44	TRUE	TRUE	FALSE	Up
ENSMUSG00000035875	AI182371	98870	-3.00856111528778	0.0057799084458508	6.63630388291475e-06	1.61342763173081e-05	TRUE	FALSE	TRUE	Down
ENSMUSG00000035877	Zhx3	320799	-0.49623886362351	6.19709833505035	1.3480812525081e-06	3.56994681917187e-06	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035878	Hykk	235386	-0.592281710407068	2.16271521307605	0.00471748833445436	0.00779843159930416	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035885	Cox8a	12868	0.606877112969346	6.91926747892608	8.57263199749187e-09	2.88700860781916e-08	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035890	Rnf126	70294	0.748297086898429	6.18811478931975	3.77627371811173e-13	1.88802284112959e-12	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035891	Cerk	223753	-0.316517286177143	6.27596236016283	0.00371537991952058	0.00623269943139918	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035896	Rnase1	19752	0.73546234329404	2.64756673707774	5.66950262075533e-05	0.000122368735528008	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035898	Uba6	231380	0.418467760621997	5.56565472901284	0.00141935568426752	0.00253895546891929	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035900	Gramd4	223752	-0.372999894092221	5.80495441207898	0.000103376872985549	0.000216576118391664	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035901	Dennd5a	19347	-0.239639169660155	6.4519666921038	0.00675357627243233	0.010876528836336	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035914	Cd276	102657	0.755001215038584	4.41082167036231	2.95299234527488e-10	1.14489815606197e-09	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035916	Ptprq	237523	-1.9158614960198	-0.764876825286938	4.89853848156229e-06	1.20868572070019e-05	TRUE	FALSE	TRUE	Down
ENSMUSG00000035919	Bbs9	319845	-0.741370346590148	3.36199228270981	3.7341217487604e-07	1.05625763644898e-06	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035923	Myf6	17878	-2.06154594782911	3.14883014323186	1.06094512301927e-29	1.4507176128882e-28	TRUE	FALSE	TRUE	Down
ENSMUSG00000035929	H2-Q4	15015	-1.30289355517049	5.54208567329448	2.85128014110661e-21	2.48889551168078e-20	TRUE	FALSE	TRUE	Down
ENSMUSG00000035933	Cog5	238123	-0.0130889571081225	5.33710952347463	0.898716060389612	0.916595173933949	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035934	Pknox2	208076	-1.51881900661948	2.77870802824672	6.43088939777055e-11	2.65757667925337e-10	TRUE	FALSE	TRUE	Down
ENSMUSG00000035936	Aldh5a1	214579	0.40036863132749	3.56970682663168	0.00326705243082104	0.00553104193865307	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035941	Ibtk	108837	-0.0121841641083391	6.09038698357271	0.893844013815886	0.912188033081305	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035944	Ttc38	239570	-0.392509523878718	3.81545637361893	0.0035743878606864	0.00601445875267819	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035948	Acss3	380660	-2.32469933652096	2.69811685468216	2.78917537940259e-20	2.29666609187108e-19	TRUE	FALSE	TRUE	Down
ENSMUSG00000035949	Fbxw2	30050	-0.370304150309917	5.9070822594839	4.88382684801059e-05	0.000106264809883302	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035953	Pip4p1	219024	-0.368041931931398	5.49882265234707	0.00013662498030819	0.00028216176713935	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035954	Dock4	238130	-0.227532121108895	4.77834513764486	0.0439152988627067	0.0616579136736951	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035958	Tdp2	56196	-0.403990337565967	4.27212314615932	0.000693263883532562	0.00129685456929685	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035960	Apex1	11792	0.93720691572374	2.62830688973847	3.01022672526394e-06	7.62759668609726e-06	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035964	Tmem59l	67937	-3.03663537143585	-1.49558944763032	8.76168740089847e-08	2.65723043354355e-07	TRUE	FALSE	TRUE	Down
ENSMUSG00000035967	Ints6l	236790	-0.437715813046523	5.61309044482714	2.68664047862872e-05	6.04129273297297e-05	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035969	Rusc2	100213	-0.0011235041478271	5.19971978199449	0.992356762828508	0.993676944770954	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035983	Gm7008	629820	0.365825457865225	-0.880621001324511	0.377821397730438	0.433234853889504	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035984	Nme5	75533	0.0821028084123725	-0.640900647006495	0.852388490129539	0.877127575327678	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000035992	Fnip1	216742	-0.954308854795253	6.27113415173591	8.72549839918048e-20	6.9698759282214e-19	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036002	Fam214b	230088	1.49174097990019	6.73021492686292	1.05438030228744e-59	3.62229946588748e-58	TRUE	TRUE	FALSE	Up
ENSMUSG00000036006	Ripor2	193385	-0.382084237051727	3.0003277760803	0.0439330632128533	0.0616776255821652	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036009	Mettl25	216292	-0.0608625577530426	2.68121897141967	0.718281144341795	0.759564306095906	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036019	Tmtc2	278279	-0.234002453855444	2.75873987658677	0.144298426549411	0.182734601195449	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036022	Fam122b	78755	0.14488446304538	3.1441362534087	0.300015550278728	0.35303035944771	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036023	Parp2	11546	-0.127239610605521	4.06774539046444	0.248909415084443	0.298716553441317	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036026	Tmem63b	224807	0.725602481122534	6.28729999758121	7.66883469063922e-14	4.03521555901795e-13	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036030	Prtg	235472	0.00251396948337497	-0.681043264131747	0.99584494213978	0.996506913034362	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036036	Zfp57	22715	-0.447423218776578	-0.0457127015943158	0.179831679673299	0.223158931632956	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036040	Adamtsl2	77794	0.0458328530691908	-0.118030238139521	0.890197614091815	0.908914927349017	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036046	5031439G07Rik	223739	0.733923538976402	7.97992909123223	5.3794185713894e-17	3.58895214035605e-16	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036052	Dnajb5	56323	-1.18070217293374	4.99756357552573	1.81948162807797e-29	2.44949563246692e-28	TRUE	FALSE	TRUE	Down
ENSMUSG00000036053	Fmnl2	71409	1.06682365559457	5.61224622675392	1.21698680946269e-24	1.29845905785391e-23	TRUE	TRUE	FALSE	Up
ENSMUSG00000036054	Sugp2	234373	-0.323633968301306	4.77506997171034	0.00215916353100274	0.00376274351819348	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036057	Ptpn23	104831	0.551703602367533	5.50447497823741	1.02015288257752e-07	3.07307833047136e-07	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036061	Smug1	71726	0.550705255413863	4.87073480228653	1.30007950828512e-07	3.87473300534436e-07	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036062	Phf24	230085	-2.32988945423933	3.58367032859852	2.08937067145875e-49	5.76631482478089e-48	TRUE	FALSE	TRUE	Down
ENSMUSG00000036067	Slc2a6	227659	-0.724704276118841	1.74184555131139	0.00128009120302232	0.00230603026880403	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036073	Galt	14430	0.222465817145806	4.2870763978468	0.0324107142836334	0.0465875883526636	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036078	Sigmar1	18391	0.870868552384378	6.02439622459844	2.8592783502004e-23	2.81658478292495e-22	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036086	Zranb3	226409	-0.141379680987197	2.30832605331555	0.448207098267149	0.504271051787317	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036087	Slain2	75991	-0.258973783548534	6.78016468653317	0.00677802613783552	0.010911660005485	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036093	Arl5a	75423	0.65664865201096	7.10917753405564	7.62496704037008e-10	2.84501643130888e-09	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036095	Dgkb	217480	-2.21220986969507	0.454237754289052	1.1336118824399e-13	5.89001542557965e-13	TRUE	FALSE	TRUE	Down
ENSMUSG00000036097	Slf2	226151	-0.144311353343455	5.78095230017981	0.136677033387093	0.173880992306152	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036098	Myrf	225908	2.6629765580214	1.53795551900349	2.13662467387559e-25	2.36975003179544e-24	TRUE	TRUE	FALSE	Up
ENSMUSG00000036099	Vezt	215008	-0.243683630656309	5.1982733670006	0.0070965038600215	0.0113790072061679	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036103	Colec12	140792	-0.420012879816895	5.30693804507261	0.00144608237858527	0.00258341548246773	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036104	Rab3gap1	226407	0.212879583156727	5.99573710460866	0.0286800907350936	0.0415634717737038	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036106	Prr5	109270	0.237978053271475	3.26217949293678	0.126369933721018	0.162012986411144	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036109	Mbnl3	171170	0.511511365439055	5.17502334225533	9.55708942997108e-05	0.000200985323686679	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036111	Lmo1	109594	-0.13412879138602	4.21729697355771	0.25287673577633	0.302950793497342	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036112	Metap2	56307	1.03802014281366	7.166086223591	1.19518794541606e-33	1.98307787456358e-32	TRUE	TRUE	FALSE	Up
ENSMUSG00000036114	Rpp25l	69961	0.740760651261947	4.16375883057012	2.24685744268393e-10	8.81756524570277e-10	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036120	Rfxank	19727	0.27898201334214	3.33914569579274	0.0318568089196476	0.045839146585023	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036123	Slc9a3	105243	-1.70869977387282	1.80492373413909	9.88805056171439e-08	2.98081611599178e-07	TRUE	FALSE	TRUE	Down
ENSMUSG00000036131	Frmd7	385354	-0.379729380453658	0.0770865177523564	0.237941042028722	0.286904952665377	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036136	Fam110c	104943	-0.64240164435482	2.99587067049938	9.13024573316935e-05	0.000192473251553853	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036138	Acaa1a	113868	-0.192092526827537	6.10269891885159	0.0275401689820343	0.0400912226965719	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036139	Hoxc9	15427	-1.31077626896437	1.69522185596027	9.45637961100695e-08	2.85797024965622e-07	TRUE	FALSE	TRUE	Down
ENSMUSG00000036144	Meox2	17286	-1.08991473960265	3.58050886938627	3.35945524561112e-11	1.41875081387591e-10	TRUE	FALSE	TRUE	Down
ENSMUSG00000036151	Tm6sf2	107770	0.577197531044935	-0.632571562527538	0.140248110508348	0.17812306043164	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036155	Mgat5	107895	1.10686527570208	6.62418848636679	1.0996422220856e-20	9.25723210753203e-20	TRUE	TRUE	FALSE	Up
ENSMUSG00000036158	Prickle1	106042	1.2038369018754	5.10645463690239	1.16173378902891e-30	1.66123918933762e-29	TRUE	TRUE	FALSE	Up
ENSMUSG00000036160	Surf6	20935	0.726489475249569	4.45299316626496	2.47247128007959e-11	1.05655875940227e-10	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036167	Pphln1	223828	0.720543341627765	5.51991784520309	2.27409221656592e-12	1.06164908413068e-11	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036168	Ccdc38	237465	-0.177225990368563	-0.947070793486436	0.678150614595389	0.723177229977141	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036169	Sostdc1	66042	0.305127738802004	5.45371262913971	0.0309464684843078	0.0445951241520888	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036172	Cd200r3	74603	-0.0733428971035394	-0.165105318037976	0.846093912152853	0.871514623745901	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036180	Gatad2a	234366	0.840938525550964	7.77837425281198	1.47383769944293e-18	1.08419717748003e-17	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036181	H1f2	50708	0.476624394245149	8.27523589979209	3.29001156871382e-06	8.29971078097686e-06	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036186	Dipk1b	56279	0.022137561365209	1.729341784771	0.904277627860116	0.921359416670912	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036188	Ankmy2	217473	-0.0920926681497529	4.30806129363327	0.399608706924973	0.455283993062873	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036192	Rorb	225998	-1.38310568908454	1.38626728681573	1.97978297651552e-10	7.81110943724576e-10	TRUE	FALSE	TRUE	Down
ENSMUSG00000036196	Slc26a8	224661	-1.53100951604054	-0.347326647923216	7.20117662734611e-06	1.74155518872826e-05	TRUE	FALSE	TRUE	Down
ENSMUSG00000036197	Gxylt1	223827	0.321958381147413	5.27434172509393	0.00123340735363247	0.00222701912210229	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036199	Ndufa13	67184	-0.181790209519926	4.3651949036368	0.395029125473375	0.450688114145902	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036202	Rif1	51869	-0.374099799438948	6.31803100103356	0.000461425622523215	0.000883527622960443	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036206	Sh3bp4	98402	0.785885924373222	5.49036699849643	1.1474218256698e-15	6.96231513787699e-15	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036208	Nepro	212547	0.213146519937795	3.87309000594045	0.0858529939333856	0.113888039544581	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036211	H1f6	107970	2.14494581691489	-0.911599193048137	7.55013702968945e-06	1.82170355305773e-05	TRUE	TRUE	FALSE	Up
ENSMUSG00000036214	Polr1has	76416	-0.80581467332272	1.16071271061157	0.000330113413454943	0.000645072930540525	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036216	Leap2	259301	-2.20102933163631	-0.610156659639719	1.70182414053909e-08	5.55828519589483e-08	TRUE	FALSE	TRUE	Down
ENSMUSG00000036218	Pdzrn4	239618	-2.20628549696025	1.6177411731695	3.55618768188928e-23	3.48031393761257e-22	TRUE	FALSE	TRUE	Down
ENSMUSG00000036223	Ska1	66468	1.33048026225707	1.6099427782009	3.17544214282147e-08	1.00983572965202e-07	TRUE	TRUE	FALSE	Up
ENSMUSG00000036225	Kctd1	106931	0.461363412782798	5.72693440985407	0.000185831129544182	0.000376689640607432	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036241	Ube2r2	67615	0.606541638854556	7.14213463868508	1.29917182178287e-11	5.70067790579501e-11	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036242	Armh4	67419	-0.633553127418848	3.65660090116937	1.76062727449197e-05	4.05313875132942e-05	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036246	Gmip	78816	-0.252755794673817	4.33084739207911	0.0146787641609932	0.0224085604998513	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000036249	Rbm43	71684	-0.804936954928927	3.2781182425161	2.06964049908859e-07	6.0389739250058e-07	FALSE	FALSE	FALSE	NotSig
