Geneid	GeneSymbol	Entrez	logFC_DTvsC	logCPM_DTvsC	PValue_DTvsC	PAdj_DTvsC	sig	up	down	sig_col
Meiosin	Meiosin	243866	-0.741404474637999	-0.220511711452842	0.0345904247044513	0.0647795955558607	FALSE	FALSE	FALSE	NotSig
Meis1	Meis1	17268	-0.253427219190727	4.44957364984378	0.0301560338258568	0.0576943698876478	FALSE	FALSE	FALSE	NotSig
Meis2	Meis2	17536	0.532774936945123	4.09331432156696	0.000185640820201483	0.0006534364276786	FALSE	FALSE	FALSE	NotSig
Meis3	Meis3	17537	-0.78194299773421	4.18382378032268	1.08373637246053e-07	7.49070904599585e-07	FALSE	FALSE	FALSE	NotSig
Melk	Melk	17279	1.56292630933163	3.2345371008334	8.82464803132782e-17	2.59714294144218e-15	TRUE	TRUE	FALSE	Up
Meltf	Meltf	30060	-0.986091502125902	-0.509398640419335	0.00262227504772796	0.00686484394333725	FALSE	FALSE	FALSE	NotSig
Memo1	Memo1	76890	0.0882989718324077	6.00762894042759	0.410573674459244	0.511424194932312	FALSE	FALSE	FALSE	NotSig
Men1	Men1	17283	-0.0250450168618919	5.49273898842043	0.845496504615499	0.889450329997283	FALSE	FALSE	FALSE	NotSig
Meox1	Meox1	17285	-1.67583129196311	0.411005692508139	8.20402549943062e-05	0.000314526519082591	TRUE	FALSE	TRUE	Down
Meox2	Meox2	17286	-0.508403235585171	4.02661624017411	8.07660400173586e-05	0.000310363386419036	FALSE	FALSE	FALSE	NotSig
Mepce	Mepce	231803	-0.0812689432028562	5.70311854646287	0.455084596999332	0.555349224787421	FALSE	FALSE	FALSE	NotSig
Mertk	Mertk	17289	0.126385932649664	5.24052755809077	0.393238776362215	0.493561581467316	FALSE	FALSE	FALSE	NotSig
Mesd	Mesd	67943	0.333247535590485	5.2725745584806	0.00203205327192067	0.00549024520626581	FALSE	FALSE	FALSE	NotSig
Mesp2	Mesp2	17293	-0.800236098270681	-0.936142915034068	0.0280736637787296	0.0542464573701532	FALSE	FALSE	FALSE	NotSig
Mest	Mest	17294	1.00319940493747	3.53995131618087	6.7505203534193e-10	7.05144143677947e-09	TRUE	TRUE	FALSE	Up
Met	Met	17295	0.348791821740402	5.83078812067306	0.018912194789911	0.0385866004564993	FALSE	FALSE	FALSE	NotSig
Metap1	Metap1	75624	0.0861674518096659	5.63683599276394	0.483335162003732	0.581924550162448	FALSE	FALSE	FALSE	NotSig
Metap1d	Metap1d	66559	-0.293596612649801	2.11370887505541	0.111828324771114	0.175269393631649	FALSE	FALSE	FALSE	NotSig
Metap2	Metap2	56307	0.0897236849140077	6.87043959955256	0.609091553249914	0.697656757479225	FALSE	FALSE	FALSE	NotSig
Metrn	Metrn	70083	-0.914340456593273	1.62345995966044	0.010124659344824	0.0223331979767094	FALSE	FALSE	FALSE	NotSig
Metrnl	Metrnl	210029	0.223845020442322	6.43212515716119	0.241320161360318	0.332266031138735	FALSE	FALSE	FALSE	NotSig
Mettl1	Mettl1	17299	0.763324400343399	3.57048334282447	4.40162996324993e-07	2.70797914744447e-06	FALSE	FALSE	FALSE	NotSig
Mettl11b	Mettl11b	240879	-1.18045989606584	0.299910631836103	0.00034320758079099	0.00114092291480788	TRUE	FALSE	TRUE	Down
Mettl14	Mettl14	210529	0.158979380020959	4.96430680232941	0.200510925875178	0.285594254225707	FALSE	FALSE	FALSE	NotSig
Mettl15	Mettl15	76894	-0.284845118089552	3.48938980808915	0.0573228308289631	0.0995631791201416	FALSE	FALSE	FALSE	NotSig
Mettl16	Mettl16	67493	0.37520289782935	4.65977805743766	0.00103285991388739	0.00303675145742153	FALSE	FALSE	FALSE	NotSig
Mettl17	Mettl17	52535	-0.204850393053174	3.88649654813702	0.1203430968207	0.186533693024402	FALSE	FALSE	FALSE	NotSig
Mettl18	Mettl18	69962	0.182968335348966	1.50697887368992	0.372652933411912	0.471755650874702	FALSE	FALSE	FALSE	NotSig
Mettl2	Mettl2	52686	0.199516507196486	3.21124487772659	0.150024375192377	0.224235171166041	FALSE	FALSE	FALSE	NotSig
Mettl21a	Mettl21a	67099	-0.391415476172643	2.89707730745083	0.0271123446644918	0.0526521875371048	FALSE	FALSE	FALSE	NotSig
Mettl21c	Mettl21c	433294	-1.74574737757669	3.4877821132011	4.54409607863283e-20	1.99415908681541e-18	TRUE	FALSE	TRUE	Down
Mettl21e	Mettl21e	403183	-1.92767298551335	3.23219286550556	1.00222910434109e-08	8.43703990050592e-08	TRUE	FALSE	TRUE	Down
Mettl22	Mettl22	239706	-0.417624291315283	2.82507116968598	0.00256186045730507	0.00672041975448536	FALSE	FALSE	FALSE	NotSig
Mettl23	Mettl23	74319	-0.507262213558748	2.27307434141967	0.0101254470702738	0.0223331979767094	FALSE	FALSE	FALSE	NotSig
Mettl24	Mettl24	327747	-1.84304717095345	-0.163465149636813	5.48283522666257e-06	2.70189019658092e-05	TRUE	FALSE	TRUE	Down
Mettl25	Mettl25	216292	-0.196295578102797	2.70742931186253	0.203562581950688	0.288950702816062	FALSE	FALSE	FALSE	NotSig
Mettl26	Mettl26	68347	-0.325503908993172	3.02475808304819	0.0365444373721767	0.0679874124597388	FALSE	FALSE	FALSE	NotSig
Mettl27	Mettl27	79565	-0.846675038802487	2.85677145813259	3.54732461087037e-07	2.22389965989181e-06	FALSE	FALSE	FALSE	NotSig
Mettl3	Mettl3	56335	0.241894525894525	4.08951591956911	0.0369486787110165	0.0686619583212865	FALSE	FALSE	FALSE	NotSig
Mettl4	Mettl4	76781	0.364022569896474	3.05248394355356	0.0236089481502538	0.0467295873916086	FALSE	FALSE	FALSE	NotSig
Mettl5	Mettl5	75422	-0.0503011259548172	3.86251844996291	0.656536899193965	0.738766311031542	FALSE	FALSE	FALSE	NotSig
Mettl6	Mettl6	67011	0.421300910366473	3.54128518921937	0.00438295787901584	0.0107636447383182	FALSE	FALSE	FALSE	NotSig
Mettl7b	Mettl7b	71664	-0.0796533897072435	3.98461433302418	0.70179770283081	0.77355930224272	FALSE	FALSE	FALSE	NotSig
Mettl8	Mettl8	228019	0.0227223564319079	2.23868478921054	0.888665955327819	0.919859184604155	FALSE	FALSE	FALSE	NotSig
Mettl9	Mettl9	59052	-0.12863794999203	6.75530685334259	0.234657946978988	0.324841934441374	FALSE	FALSE	FALSE	NotSig
Mex3a	Mex3a	72640	-0.636266105628425	3.70853460298039	0.0496686017966657	0.0882005865003514	FALSE	FALSE	FALSE	NotSig
Mex3b	Mex3b	108797	0.233829456008645	3.05038930967569	0.191954144069253	0.275400487766308	FALSE	FALSE	FALSE	NotSig
Mex3c	Mex3c	240396	0.284710773019217	6.66063368141026	0.00455423022452984	0.011121649147259	FALSE	FALSE	FALSE	NotSig
Mex3d	Mex3d	237400	-0.222893741075432	4.986281425674	0.0448492067501441	0.0808714179096629	FALSE	FALSE	FALSE	NotSig
Mfap1a	Mfap1a	67532	0.35825413538712	1.48117248237596	0.0693460975994724	0.116517063382396	FALSE	FALSE	FALSE	NotSig
Mfap2	Mfap2	17150	-0.556457446057054	3.58026849044112	0.00179128445393137	0.00493166861300197	FALSE	FALSE	FALSE	NotSig
Mfap3	Mfap3	216760	0.00145177324529602	5.1854628734286	0.989430619913915	0.9922927980434	FALSE	FALSE	FALSE	NotSig
Mfap3l	Mfap3l	71306	0.0648971896940508	8.04862267404445	0.705941519890622	0.776912788584181	FALSE	FALSE	FALSE	NotSig
Mfap4	Mfap4	76293	-0.1703622087929	6.56862148180917	0.238755331300456	0.329499239782254	FALSE	FALSE	FALSE	NotSig
Mfap5	Mfap5	50530	-1.42294187973783	4.41260681541412	1.52628051822287e-07	1.02440357134841e-06	TRUE	FALSE	TRUE	Down
Mff	Mff	75734	0.0286214834461416	5.99550675044186	0.779585462070722	0.836184189666282	FALSE	FALSE	FALSE	NotSig
Mfge8	Mfge8	17304	-0.222049162528822	7.37040644525939	0.265573944306284	0.358864745913738	FALSE	FALSE	FALSE	NotSig
Mfhas1	Mfhas1	52065	-0.0975106324228443	6.94609462161741	0.597511886462215	0.687187839152114	FALSE	FALSE	FALSE	NotSig
Mfn1	Mfn1	67414	-0.0853266057174612	6.21087544171705	0.386355081406541	0.485990919479581	FALSE	FALSE	FALSE	NotSig
Mfn2	Mfn2	170731	-0.752144191375146	7.53164539223708	6.00843350090565e-06	2.94524435290593e-05	FALSE	FALSE	FALSE	NotSig
Mfng	Mfng	17305	0.133810085181935	2.99299281987904	0.487172994664606	0.585547121777822	FALSE	FALSE	FALSE	NotSig
Mfsd1	Mfsd1	66868	0.257289987693947	7.19919330390181	0.0219509864950758	0.0438990134395928	FALSE	FALSE	FALSE	NotSig
Mfsd10	Mfsd10	68294	0.414524708937557	4.47615385734237	0.00709266517526158	0.01639992245435	FALSE	FALSE	FALSE	NotSig
Mfsd11	Mfsd11	69900	0.148266887222616	5.17049675245323	0.214798681923184	0.301943598272041	FALSE	FALSE	FALSE	NotSig
Mfsd12	Mfsd12	73822	0.33947397021897	5.85742611560802	0.074747981876794	0.124214297017531	FALSE	FALSE	FALSE	NotSig
Mfsd13a	Mfsd13a	75146	0.0509178250972741	3.76949833954915	0.6764984744392	0.753906977562483	FALSE	FALSE	FALSE	NotSig
Mfsd14a	Mfsd14a	15247	0.20127311767023	6.19456615129238	0.0635058077957025	0.108160395057924	FALSE	FALSE	FALSE	NotSig
Mfsd14b	Mfsd14b	66631	0.0508317048288952	8.56992018114985	0.736633136054586	0.801712381917061	FALSE	FALSE	FALSE	NotSig
Mfsd2a	Mfsd2a	76574	-0.265710963833566	6.10894734493532	0.0576983951850109	0.10010066897406	FALSE	FALSE	FALSE	NotSig
Mfsd2b	Mfsd2b	432628	-0.76704349004258	-0.0372355322699134	0.00780233478330796	0.0178268687370313	FALSE	FALSE	FALSE	NotSig
Mfsd3	Mfsd3	69572	-0.246894232364817	2.55876412521274	0.204719550764199	0.290250917270634	FALSE	FALSE	FALSE	NotSig
Mfsd4a	Mfsd4a	213006	0.153474592175582	5.84359303034296	0.178460964972993	0.259371332173165	FALSE	FALSE	FALSE	NotSig
Mfsd4b1	Mfsd4b1	215929	-1.15092233472006	0.310162698137849	0.000166755649362606	0.000593731768361866	TRUE	FALSE	TRUE	Down
Mfsd4b4	Mfsd4b4	213332	0.158851224871948	3.43416659488215	0.274987967426464	0.369498733656738	FALSE	FALSE	FALSE	NotSig
Mfsd5	Mfsd5	106073	0.157019039446667	6.6752430377376	0.201444752996482	0.286704089541049	FALSE	FALSE	FALSE	NotSig
Mfsd6	Mfsd6	98682	-0.0155973945008484	7.00687314831679	0.912836843383207	0.937481887807962	FALSE	FALSE	FALSE	NotSig
Mfsd7a	Mfsd7a	243197	-0.36395034974612	3.98251289679849	0.0605556185272865	0.104069226001071	FALSE	FALSE	FALSE	NotSig
Mfsd8	Mfsd8	72175	-0.192721003214701	5.24020539466856	0.195938379590916	0.28010350659908	FALSE	FALSE	FALSE	NotSig
Mfsd9	Mfsd9	211798	-0.0891721038584147	3.28316237225315	0.618593444125718	0.705760830452794	FALSE	FALSE	FALSE	NotSig
Mga	Mga	29808	-0.179743362195952	6.7777060310477	0.12406341964824	0.191471512188362	FALSE	FALSE	FALSE	NotSig
Mgam	Mgam	232714	3.45121439967139	3.16708745710341	3.33728546491565e-33	5.15645367719727e-31	TRUE	TRUE	FALSE	Up
Mgat1	Mgat1	17308	0.252011228181173	6.72618275964319	0.0206346967683331	0.0416205334315761	FALSE	FALSE	FALSE	NotSig
Mgat2	Mgat2	217664	0.767176401518573	6.17676941012666	1.18173867433692e-07	8.10764558577225e-07	FALSE	FALSE	FALSE	NotSig
Mgat3	Mgat3	17309	-0.660942492650667	0.809196248128786	0.0148286864282063	0.0311902872645468	FALSE	FALSE	FALSE	NotSig
Mgat4a	Mgat4a	269181	0.0793009488946105	4.26024278305093	0.742121105481057	0.805729933948215	FALSE	FALSE	FALSE	NotSig
Mgat4b	Mgat4b	103534	-0.101683265360881	6.40313619163834	0.416723803506761	0.517433800218968	FALSE	FALSE	FALSE	NotSig
Mgat4c	Mgat4c	67569	-0.928371164210414	-0.772408935397236	0.0528767581087504	0.0930723808030253	FALSE	FALSE	FALSE	NotSig
Mgat5	Mgat5	107895	1.29948334295952	6.17793416528352	3.46039982317195e-26	2.85156169872831e-24	TRUE	TRUE	FALSE	Up
Mgll	Mgll	23945	-0.663702452980204	10.7792083724876	0.0028543813306799	0.00738772261001134	FALSE	FALSE	FALSE	NotSig
Mgme1	Mgme1	74528	0.689337778465553	2.68248440483382	1.7461761825325e-05	7.77108650330168e-05	FALSE	FALSE	FALSE	NotSig
Mgmt	Mgmt	17314	-1.00472005932672	2.89668556424227	4.84943802500205e-10	5.19177205927381e-09	TRUE	FALSE	TRUE	Down
Mgp	Mgp	17313	-0.893607182520221	5.45199072105292	2.90784156108719e-08	2.2417886629733e-07	FALSE	FALSE	FALSE	NotSig
Mgrn1	Mgrn1	17237	-0.217777227229624	6.1143219459564	0.0349914668982956	0.0654925461832704	FALSE	FALSE	FALSE	NotSig
Mgst1	Mgst1	56615	0.0673842483510358	6.70250950470263	0.649871868274092	0.732711266502707	FALSE	FALSE	FALSE	NotSig
Mgst3	Mgst3	66447	-0.51238408564141	6.5892840926338	0.000176198115561262	0.000624503380673882	FALSE	FALSE	FALSE	NotSig
Mia2	Mia2	338320	0.0967922995009491	6.37559540232726	0.337681855246739	0.43630966540722	FALSE	FALSE	FALSE	NotSig
Mia3	Mia3	338366	-0.0793634755530565	6.88647684695138	0.416409931350283	0.517277630454077	FALSE	FALSE	FALSE	NotSig
Mib1	Mib1	225164	0.111644253085574	8.10364063337068	0.36607670523827	0.465257113255013	FALSE	FALSE	FALSE	NotSig
Mib2	Mib2	76580	-1.15760870154826	4.47259115651692	1.15406229217184e-09	1.14426510560059e-08	TRUE	FALSE	TRUE	Down
Mical1	Mical1	171580	0.402220294785963	5.48648031237148	0.0136709585560802	0.0290600929008795	FALSE	FALSE	FALSE	NotSig
Mical2	Mical2	320878	-0.0644173216211129	5.87344522775213	0.663593043482636	0.744672084579962	FALSE	FALSE	FALSE	NotSig
Mical3	Mical3	194401	-0.208773944530964	6.21886128449268	0.0782590415492304	0.129295651960318	FALSE	FALSE	FALSE	NotSig
Micalcl	Micalcl	NA	-0.10630491681061	3.11244199132298	0.520931774059258	0.618752482753121	FALSE	FALSE	FALSE	NotSig
Micall1	Micall1	27008	0.541897111843361	7.2343979002252	8.2824303723132e-06	3.92627963287062e-05	FALSE	FALSE	FALSE	NotSig
Micall2	Micall2	231830	-0.321388477841399	4.14135409481281	0.00564570458707972	0.0134160102755773	FALSE	FALSE	FALSE	NotSig
Micos10	Micos10	433771	0.194122053830163	4.75460828489108	0.167596292535518	0.246148700348218	FALSE	FALSE	FALSE	NotSig
Micos13	Micos13	224904	0.0451826386048291	5.65577088439455	0.682034105754359	0.758437223067151	FALSE	FALSE	FALSE	NotSig
Micu1	Micu1	216001	-0.709837801389701	5.99323623236425	1.11674378748237e-11	1.56270383016283e-10	FALSE	FALSE	FALSE	NotSig
Micu2	Micu2	68514	-0.249275999514462	6.43973052155898	0.00877247073420744	0.0197124766551279	FALSE	FALSE	FALSE	NotSig
Micu3	Micu3	78506	-0.712907895941426	3.00147162830967	3.29484851866179e-05	0.000138214049992393	FALSE	FALSE	FALSE	NotSig
Mid1	Mid1	17318	0.0985485002791697	4.79109750375952	0.449043036144534	0.549241803837047	FALSE	FALSE	FALSE	NotSig
Mid1ip1	Mid1ip1	68041	0.317715563508197	7.43924589543248	0.00881800218940191	0.0197997920792308	FALSE	FALSE	FALSE	NotSig
Mid2	Mid2	23947	-0.0255329179269088	6.10777608650656	0.818513876842336	0.867587275632583	FALSE	FALSE	FALSE	NotSig
Mideas	Mideas	238317	-0.20400531608527	6.82235865097841	0.0608106134931762	0.104471140832092	FALSE	FALSE	FALSE	NotSig
Midn	Midn	59090	0.456989293519656	7.11882472281973	0.000133024485199363	0.00048611780954968	FALSE	FALSE	FALSE	NotSig
Mief1	Mief1	239555	-0.158107496291094	5.9528041174205	0.207684973112019	0.293669323753154	FALSE	FALSE	FALSE	NotSig
Mief2	Mief2	237781	-0.622348687154088	4.63625773097618	2.09669414413327e-05	9.17411924481675e-05	FALSE	FALSE	FALSE	NotSig
Mien1	Mien1	103742	-0.0589458891938509	5.55788618902911	0.616489246702113	0.703847367328544	FALSE	FALSE	FALSE	NotSig
Mier1	Mier1	71148	0.0735509501106861	6.65354668654829	0.520160305750926	0.61803410887564	FALSE	FALSE	FALSE	NotSig
Mier2	Mier2	70427	-0.272788255928355	5.11133605904392	0.0189619768013737	0.038677530513583	FALSE	FALSE	FALSE	NotSig
Mier3	Mier3	218613	0.297191819383688	5.39710560734967	0.00737266298771772	0.0169574678394816	FALSE	FALSE	FALSE	NotSig
Mif	Mif	17319	0.474408709933518	7.31311085882136	0.0029305975676875	0.00755802100856616	FALSE	FALSE	FALSE	NotSig
Mif4gd	Mif4gd	69674	-0.511421968760606	4.77446920828313	1.25629760493258e-05	5.74789092349319e-05	FALSE	FALSE	FALSE	NotSig
Miga1	Miga1	215708	-0.452811209832281	1.95513258709796	0.0595143388178762	0.102648393916925	FALSE	FALSE	FALSE	NotSig
Miga2	Miga2	108958	-0.52929971071674	5.67499377230758	8.53847727076108e-06	4.03604950150411e-05	FALSE	FALSE	FALSE	NotSig
Miip	Miip	28010	0.109837089218736	3.09845750344518	0.457882166942572	0.558161304102231	FALSE	FALSE	FALSE	NotSig
Mill1	Mill1	266815	-1.20323606938548	3.86953134686231	2.45830780361272e-08	1.92118438624802e-07	TRUE	FALSE	TRUE	Down
Mill2	Mill2	243864	-0.793705524365112	5.57173432210513	1.41236437741609e-10	1.68948393630749e-09	FALSE	FALSE	FALSE	NotSig
Milr1	Milr1	380732	0.733508059473397	4.09196186572492	1.70264894300518e-05	7.58875954675354e-05	FALSE	FALSE	FALSE	NotSig
Minar1	Minar1	209743	-0.568555093547824	-0.204960196022895	0.0852205632726211	0.139077633955637	FALSE	FALSE	FALSE	NotSig
Minar2	Minar2	225583	-1.5280147939042	0.740666552591383	6.15457041839692e-05	0.000242859119489443	TRUE	FALSE	TRUE	Down
Mindy1	Mindy1	75007	-0.120201591116355	5.74936761258648	0.280277026429576	0.375347520136322	FALSE	FALSE	FALSE	NotSig
Mindy2	Mindy2	235461	-0.537774147572946	6.70305726834578	1.0632940278637e-07	7.36657651345274e-07	FALSE	FALSE	FALSE	NotSig
Mindy3	Mindy3	66960	-0.0944691197772284	5.1400029895473	0.422553895441204	0.523096472298396	FALSE	FALSE	FALSE	NotSig
Mindy4	Mindy4	330323	-0.45086366055112	1.939869767639	0.00668615262739618	0.0155814142847082	FALSE	FALSE	FALSE	NotSig
Mink1	Mink1	50932	0.59513047511762	7.88929082958583	1.70731473225648e-07	1.13869601724642e-06	FALSE	FALSE	FALSE	NotSig
Minpp1	Minpp1	17330	-0.434831558754718	5.86990950897222	0.000131355741269736	0.000481086348210863	FALSE	FALSE	FALSE	NotSig
Mios	Mios	252875	-0.155409717167029	4.88577104694789	0.198184830376657	0.282814889610448	FALSE	FALSE	FALSE	NotSig
Mipep	Mipep	70478	0.00110940390705359	4.70836702905565	0.99258292854836	0.994661706469249	FALSE	FALSE	FALSE	NotSig
Mipol1	Mipol1	73490	-0.295315983264844	1.19445555220431	0.138249902959405	0.209312764851087	FALSE	FALSE	FALSE	NotSig
Mis12	Mis12	67139	0.608278246561081	3.90136587783266	8.34496412454779e-08	5.91969645430021e-07	FALSE	FALSE	FALSE	NotSig
Mis18a	Mis18a	66578	1.71700757296847	1.73071628932856	6.01313629107585e-19	2.28114707431018e-17	TRUE	TRUE	FALSE	Up
Mis18bp1	Mis18bp1	217653	1.07521027565287	3.53824176837775	4.49274339995108e-11	5.79990103145991e-10	TRUE	TRUE	FALSE	Up
Mitd1	Mitd1	69028	0.735993947246581	4.09501079150017	3.62766068712846e-08	2.74957031027984e-07	FALSE	FALSE	FALSE	NotSig
Mitf	Mitf	17342	-0.6503545875163	5.41286785813796	7.11536097346922e-06	3.42446947824364e-05	FALSE	FALSE	FALSE	NotSig
Mki67	Mki67	17345	1.64111726911325	7.4554867114961	1.9309226781851e-23	1.17382688875081e-21	TRUE	TRUE	FALSE	Up
Mkks	Mkks	59030	0.363556064143789	4.95875702562026	0.00275117103029977	0.00716308932638872	FALSE	FALSE	FALSE	NotSig
Mkln1	Mkln1	27418	-0.267364536151017	6.39160300795458	0.00652137468640345	0.0152426966896999	FALSE	FALSE	FALSE	NotSig
Mknk1	Mknk1	17346	0.217898769984987	4.700243175833	0.0732841310823839	0.12216492653911	FALSE	FALSE	FALSE	NotSig
Mknk2	Mknk2	17347	-0.0728235635945072	8.08538183558516	0.539485265662456	0.63559848654259	FALSE	FALSE	FALSE	NotSig
Mkrn1	Mkrn1	54484	0.141653086111969	6.25498000067975	0.162628069871968	0.240002204796627	FALSE	FALSE	FALSE	NotSig
Mkrn2	Mkrn2	67027	-0.339973116994998	5.61726928491225	0.00141049973377458	0.00399884223071069	FALSE	FALSE	FALSE	NotSig
Mkrn2os	Mkrn2os	70291	-0.696174989246953	-0.150984646712388	0.0148404591529054	0.031206199406726	FALSE	FALSE	FALSE	NotSig
Mkrn3	Mkrn3	22652	-0.380749072312036	0.589980774948052	0.136035764634938	0.206447564643957	FALSE	FALSE	FALSE	NotSig
Mks1	Mks1	380718	-0.319233936959359	2.31637937982696	0.0955830706763168	0.153297356179022	FALSE	FALSE	FALSE	NotSig
Mkx	Mkx	210719	0.785242253835317	2.07401872935695	0.0373883082559508	0.0693139328034644	FALSE	FALSE	FALSE	NotSig
Mlana	Mlana	77836	-0.959681054834478	-0.635667274166893	0.105608207846526	0.166842746510547	FALSE	FALSE	FALSE	NotSig
Mlec	Mlec	109154	0.0834817660092559	8.27346879700698	0.531741188438856	0.628419435000855	FALSE	FALSE	FALSE	NotSig
Mlf1	Mlf1	17349	-1.7305426515205	6.12986610472053	2.04323443749933e-17	6.47591803662981e-16	TRUE	FALSE	TRUE	Down
Mlf2	Mlf2	30853	0.018540332071772	7.78974931923505	0.892272787132035	0.922691177602445	FALSE	FALSE	FALSE	NotSig
Mlh1	Mlh1	17350	0.0945389122994542	2.76098649770352	0.54789039392529	0.642961671151399	FALSE	FALSE	FALSE	NotSig
Mlh3	Mlh3	217716	-0.155440179029524	3.59689136102428	0.296099614550083	0.392427232185613	FALSE	FALSE	FALSE	NotSig
Mlip	Mlip	69642	-0.7760881780982	4.219134366685	0.000281569702071555	0.000953544153156935	FALSE	FALSE	FALSE	NotSig
Mlkl	Mlkl	74568	2.32217905366981	4.69805101090287	4.05628810491385e-67	5.01391012168226e-64	TRUE	TRUE	FALSE	Up
Mllt1	Mllt1	64144	-0.23609036184353	5.76117838803785	0.112368544097058	0.176060274066933	FALSE	FALSE	FALSE	NotSig
Mllt10	Mllt10	17354	0.0184419357630374	5.76338815186986	0.869708959172264	0.906619015660478	FALSE	FALSE	FALSE	NotSig
Mllt11	Mllt11	56772	-0.731885155020636	2.86093828830099	1.95150127055845e-07	1.28252628915345e-06	FALSE	FALSE	FALSE	NotSig
Mllt3	Mllt3	70122	-0.152426268238318	4.93793904822693	0.224387717506297	0.313020127317869	FALSE	FALSE	FALSE	NotSig
Mllt6	Mllt6	246198	-0.29389191802748	6.98250857217685	0.00439564494586573	0.0107912283154628	FALSE	FALSE	FALSE	NotSig
Mlph	Mlph	171531	-0.171477880699248	0.504450802610585	0.534799183191171	0.631019456258826	FALSE	FALSE	FALSE	NotSig
Mlst8	Mlst8	56716	0.0721350066056743	4.25744865333667	0.53247845420953	0.628992029249817	FALSE	FALSE	FALSE	NotSig
Mlx	Mlx	21428	0.669800620164052	4.59574392713703	5.37575284753889e-10	5.69561014196746e-09	FALSE	FALSE	FALSE	NotSig
Mlxip	Mlxip	208104	-0.313647634933306	5.0949088848492	0.0190258404751086	0.0387811312034199	FALSE	FALSE	FALSE	NotSig
Mlxipl	Mlxipl	58805	-1.64283217903546	2.05850200754209	6.50283114742935e-13	1.09113681459072e-11	TRUE	FALSE	TRUE	Down
Mlycd	Mlycd	56690	-0.582047823268812	5.10942608123979	0.000177005542869899	0.000626915763464474	FALSE	FALSE	FALSE	NotSig
Mmaa	Mmaa	109136	-0.117278126820485	4.06488493004141	0.316681866576341	0.414410421431572	FALSE	FALSE	FALSE	NotSig
Mmab	Mmab	77697	-0.18868885765786	3.34351935344042	0.324528704248253	0.422739463433243	FALSE	FALSE	FALSE	NotSig
Mmachc	Mmachc	67096	0.0730170202117206	4.14162415875669	0.573153240790621	0.665746438578487	FALSE	FALSE	FALSE	NotSig
Mmadhc	Mmadhc	109129	0.287224603229489	6.25978155901895	0.0042401924094344	0.0104636653367583	FALSE	FALSE	FALSE	NotSig
Mmd	Mmd	67468	-0.853805991473486	7.55542085598637	1.57663049387064e-11	2.16138263545131e-10	FALSE	FALSE	FALSE	NotSig
Mme	Mme	17380	0.26405058697677	6.87125382938376	0.163866107020781	0.241349018512486	FALSE	FALSE	FALSE	NotSig
Mmel1	Mmel1	27390	-0.275572163570763	2.34067490446473	0.149090501979887	0.222992088449036	FALSE	FALSE	FALSE	NotSig
Mmgt1	Mmgt1	236792	0.522681362839281	6.36002471292013	1.04534904287293e-07	7.25920522141113e-07	FALSE	FALSE	FALSE	NotSig
